,neighbourhood,longitude,room_type,minimum_nights,calculated_host_listings_count,availability_365
17082,0.0625,0.5727928131959459,0.0,0.08333333333333333,0.0,0.0
4082,0.08333333333333333,0.5318574717850026,0.5,0.3333333333333333,0.0,0.0
1331,0.19791666666666666,0.49752764881290545,0.5,0.9999999999999999,0.0,0.0
30393,0.29166666666666663,0.5277243045332796,0.5,0.16666666666666669,0.0,0.0958904109589041
31596,0.0625,0.5680179670101495,0.5,0.16666666666666669,0.0,0.038356164383561646
22605,1.0,0.6296757634092103,0.5,0.0,0.0,0.9863013698630138
6365,0.20833333333333331,0.5624882044313608,0.0,0.4166666666666667,0.0,0.0
45649,0.25,0.5663382780357153,0.0,0.0,0.0,0.26575342465753427
47830,0.7395833333333333,0.49197901332428273,0.5,0.3333333333333333,0.0,0.32054794520547947
33524,0.010416666666666666,0.4767485750953142,0.5,0.3333333333333333,0.0,0.0
12051,0.29166666666666663,0.555675083984454,0.5,0.16666666666666669,0.0,0.0
16812,0.08333333333333333,0.521949194126762,0.0,0.25,0.0,0.0
28957,0.46875,0.5386328464122698,0.0,0.08333333333333333,0.0,0.0
5582,0.07291666666666666,0.4722568225568864,0.5,0.16666666666666669,0.0,0.6876712328767123
41374,0.44791666666666663,0.4385686785188625,0.5,0.08333333333333333,1.0,0.9095890410958904
16418,0.7916666666666666,0.4708036085003471,0.0,0.08333333333333333,0.0,0.0
9506,0.020833333333333332,0.5413694183369273,0.5,0.16666666666666669,0.0,0.0
46405,0.5833333333333333,0.6064432114143301,0.0,0.0,0.0,0.9342465753424658
23841,0.0625,0.5844940172875965,0.5,0.0,0.0,0.0
8020,0.8333333333333333,0.5947231344128738,0.0,0.08333333333333333,0.6666666666666667,0.14246575342465753
4199,0.020833333333333332,0.5581474351715769,0.5,0.08333333333333333,0.0,0.0
38666,0.020833333333333332,0.5468048163666026,0.5,0.08333333333333333,0.0,0.024657534246575342
45950,0.29166666666666663,0.528252746008377,0.5,0.9999999999999999,1.0,0.9178082191780822
7126,0.8229166666666666,0.47697505001320906,0.5,0.3333333333333333,0.0,0.0
43134,1.0,0.8421092364020808,0.5,0.08333333333333333,0.0,0.2219178082191781
19393,0.6354166666666666,0.9470803608500376,0.5,0.9999999999999999,0.0,1.0
12001,0.19791666666666666,0.48943117049788043,0.0,0.0,0.0,0.0
47804,0.9791666666666666,0.8067414033895943,0.5,0.0,0.0,0.5698630136986301
8931,0.5416666666666666,0.45708300305742,0.5,0.16666666666666669,0.0,0.8410958904109589
34130,0.125,0.5698675121730332,0.5,0.3333333333333333,0.0,0.0958904109589041
17656,0.44791666666666663,0.4369078624542624,0.5,0.16666666666666669,0.0,0.0
18495,0.125,0.5307250971954716,0.0,0.16666666666666669,0.0,0.0
12701,0.23958333333333331,0.4823349564035766,0.5,0.0,0.0,0.8986301369863013
37386,0.041666666666666664,0.565262522175658,0.5,0.0,0.0,0.0
18173,0.8229166666666666,0.460498999735762,0.0,0.9999999999999999,0.6666666666666667,0.0547945205479452
14463,0.19791666666666666,0.4995470501641819,0.0,0.9999999999999999,0.0,0.473972602739726
31025,0.08333333333333333,0.5131166723285503,0.5,0.16666666666666669,0.0,0.0
40181,0.0625,0.5851356962216414,0.5,0.08333333333333333,0.0,0.06027397260273973
630,0.09375,0.46534933756086616,0.5,0.49999999999999994,0.0,0.0
30928,0.20833333333333331,0.5455969501377638,0.5,0.3333333333333333,0.3333333333333333,0.0
2276,1.0,0.7920771524553629,1.0,0.49999999999999994,0.0,0.9917808219178083
7984,0.2708333333333333,0.4921677424225379,0.5,0.9999999999999999,0.0,0.9260273972602739
17009,0.46875,0.5246102744121117,0.0,0.49999999999999994,0.0,0.0
44416,0.020833333333333332,0.5574868833276696,0.0,0.16666666666666669,0.6666666666666667,0.6136986301369863
39906,0.5833333333333333,0.6082738836673798,0.0,0.08333333333333333,0.0,0.0
4272,0.010416666666666666,0.5034348695882045,0.5,0.25,0.0,0.08767123287671233
6,0.0625,0.5414449099762066,0.0,0.9999999999999999,0.0,0.0
2145,0.020833333333333332,0.5556373381647859,0.5,0.3333333333333333,0.0,0.4849315068493151
48524,0.16666666666666666,0.4870720567697333,0.5,0.0,0.0,0.021917808219178082
43261,0.20833333333333331,0.5451440003019741,0.5,0.08333333333333333,0.0,0.019178082191780823
1699,0.125,0.5318008530555005,0.5,0.08333333333333333,0.0,0.673972602739726
44959,0.28125,0.45021326388103944,0.0,0.0,1.0,0.7561643835616438
29438,0.020833333333333332,0.5616577963990608,0.5,0.7499999999999999,0.0,0.2602739726027397
24206,0.90625,0.7056392254557693,0.5,0.7499999999999999,0.0,0.0
22248,0.15625,0.5443890839089534,0.5,0.16666666666666669,0.3333333333333333,0.0
23068,0.46875,0.5234967727324431,0.5,0.49999999999999994,0.0,0.0
41400,0.11458333333333333,0.4491941267504558,0.0,0.0,1.0,0.8493150684931506
10941,0.23958333333333331,0.48135356509268945,0.0,0.0,0.0,0.11232876712328767
7538,0.29166666666666663,0.5520514852980227,0.5,0.9999999999999999,0.0,0.726027397260274
42219,1.0,0.7292681085569654,0.0,0.16666666666666669,0.0,0.13424657534246576
36971,0.9791666666666666,0.8193107613331847,0.0,0.08333333333333333,0.0,0.24657534246575344
5994,0.125,0.5425961574755718,0.5,0.16666666666666669,0.0,0.8273972602739726
37669,1.0,0.7119427773374127,1.0,0.08333333333333333,1.0,1.0
28032,0.20833333333333331,0.5560336692711303,0.0,0.16666666666666669,0.0,0.0
31072,0.25,0.5378968029290832,0.0,0.49999999999999994,0.0,0.1452054794520548
3455,0.3958333333333333,0.4852791303363233,0.5,0.3333333333333333,0.6666666666666667,0.9123287671232877
28815,0.125,0.5759823349564215,0.0,0.25,0.3333333333333333,0.0
2735,0.5833333333333333,0.5846638734760177,0.5,0.08333333333333333,0.0,0.0
44471,0.08333333333333333,0.5221379232250172,0.0,0.9999999999999999,0.0,0.0410958904109589
18828,0.07291666666666666,0.45891367531046967,0.5,0.9999999999999999,1.0,1.0
19432,0.29166666666666663,0.5209111840863443,0.5,0.25,0.0,0.28493150684931506
25573,0.4270833333333333,0.306099724455521,0.0,0.08333333333333333,0.0,0.15616438356164383
6808,0.5416666666666666,0.4561393575661441,0.5,0.16666666666666669,0.0,0.0
17003,0.23958333333333331,0.46972785264031813,0.5,0.9999999999999999,1.0,0.6657534246575343
46154,0.26041666666666663,0.5866077831880148,0.5,0.16666666666666669,0.0,0.44931506849315067
15509,0.020833333333333332,0.5654512512739132,0.5,0.0,0.0,0.0
1721,0.08333333333333333,0.511682331181845,0.5,0.08333333333333333,0.0,0.9232876712328767
28078,0.29166666666666663,0.55786434152418,0.0,0.0,0.0,0.0
33448,0.84375,0.7026573057033829,1.0,0.0,0.3333333333333333,0.7424657534246576
41710,0.3125,0.5709432680330622,0.0,0.0,0.0,0.0
25546,0.5625,0.5918355792096008,0.0,0.16666666666666669,1.0,0.9342465753424658
40348,0.041666666666666664,0.5691880874193203,0.0,0.08333333333333333,0.0,0.4602739726027397
19392,0.020833333333333332,0.5399539501000277,0.0,0.0,0.0,0.9808219178082191
39068,0.07291666666666666,0.4784471369795824,0.5,0.08333333333333333,0.0,0.35342465753424657
2094,0.125,0.5638281810289527,0.0,0.9999999999999999,0.0,0.8876712328767123
40590,1.0,0.6953346166912127,0.5,0.0,0.6666666666666667,0.2191780821917808
1864,0.03125,0.5205337258898624,0.0,0.16666666666666669,0.3333333333333333,0.3287671232876712
40302,0.08333333333333333,0.5302155286302082,0.5,0.9999999999999999,1.0,0.5506849315068493
13420,0.19791666666666666,0.4953006454535114,0.0,0.0,0.0,0.0
22980,0.46875,0.5354621975616283,0.0,0.25,0.0,0.0
5876,0.0625,0.554316234477028,0.0,0.0,1.0,0.0
41072,0.21875,0.6181255425961751,0.5,0.16666666666666669,0.3333333333333333,0.6328767123287671
37795,0.07291666666666666,0.47716377911146424,1.0,0.0,1.0,0.8602739726027397
15601,0.0625,0.5528252746008491,0.5,0.0,0.0,0.0
46156,0.020833333333333332,0.5560147963612962,0.5,0.25,0.0,0.0
1402,0.19791666666666666,0.4851847657871815,0.5,0.49999999999999994,0.0,0.08767123287671233
536,0.125,0.5621107462348505,0.0,0.0,0.0,0.16164383561643836
13098,0.5416666666666666,0.4546861435096048,0.5,0.08333333333333333,0.0,0.0
25166,0.5625,0.560770769637287,0.0,0.0,0.0,0.9972602739726028
23773,0.4583333333333333,0.6429622919261817,1.0,0.9999999999999999,1.0,1.0
41068,0.5520833333333333,0.46355641112745616,0.0,0.16666666666666669,0.0,0.0273972602739726
9242,0.2708333333333333,0.4973011738950106,0.5,0.08333333333333333,0.0,0.0
38768,0.05208333333333333,0.5031329030310019,0.5,0.9999999999999999,1.0,0.5150684931506849
46188,0.23958333333333331,0.49039368889896195,0.5,0.08333333333333333,0.0,0.26575342465753427
20027,0.010416666666666666,0.5082285886838065,0.5,0.08333333333333333,1.0,0.673972602739726
45929,0.23958333333333331,0.4969992073377796,0.0,0.08333333333333333,0.0,0.810958904109589
14188,0.4583333333333333,0.6348091948816545,0.0,0.16666666666666669,0.0,0.7972602739726028
5687,0.17708333333333331,0.5075114181104539,0.5,0.16666666666666669,0.0,0.3315068493150685
9293,0.15625,0.5479749367757449,0.0,0.25,0.0,0.0
35493,0.05208333333333333,0.5070962140943038,0.5,0.49999999999999994,0.6666666666666667,0.1178082191780822
47049,0.4583333333333333,0.6415468236892821,0.5,0.9999999999999999,0.3333333333333333,0.4410958904109589
35419,0.21875,0.6028762314573726,0.5,0.08333333333333333,0.3333333333333333,0.0
27183,0.07291666666666666,0.4856188427131656,1.0,0.08333333333333333,1.0,0.5150684931506849
5377,0.041666666666666664,0.5682066961084331,0.0,0.0,0.3333333333333333,0.34794520547945207
38886,0.07291666666666666,0.46374514022573976,0.0,0.0,1.0,0.915068493150685
7175,0.13541666666666666,0.512758087041874,0.5,0.0,0.0,0.1095890410958904
6420,0.125,0.5361604952251469,0.5,0.16666666666666669,0.0,0.0
2298,0.7604166666666666,0.569263579058628,0.5,0.25,0.3333333333333333,0.9863013698630138
26713,0.0625,0.5662816593062132,0.0,0.0,0.0,0.0
22155,0.3125,0.575170799833927,0.0,0.16666666666666669,0.0,0.0
17362,0.23958333333333331,0.4869399464009234,0.5,0.0,0.0,0.0
22040,0.5833333333333333,0.6028762314573726,0.0,0.08333333333333333,0.0,0.18356164383561643
47221,0.125,0.5415392745253484,0.5,0.08333333333333333,0.0,0.038356164383561646
12426,0.46875,0.5394255086249302,0.0,0.08333333333333333,0.0,0.0
37935,0.07291666666666666,0.46440569206959026,0.0,0.0,1.0,0.4273972602739726
4165,0.26041666666666663,0.5446533046465163,0.0,0.08333333333333333,0.0,0.3835616438356164
14883,0.16666666666666666,0.4976597591816869,0.0,0.9999999999999999,1.0,0.989041095890411
5504,0.14583333333333331,0.4595742271543486,0.5,0.25,0.0,0.0
19031,0.0625,0.5483523949722837,0.5,0.08333333333333333,0.3333333333333333,0.1506849315068493
1956,0.23958333333333331,0.4850337825085944,0.0,0.9999999999999999,0.0,0.0958904109589041
13413,0.03125,0.5261201071981532,0.0,0.0,0.0,0.0
7625,0.0625,0.6286377533687926,0.0,0.0,0.3333333333333333,0.2191780821917808
1731,0.0625,0.6206356396029094,0.5,0.08333333333333333,0.6666666666666667,0.9013698630136986
9195,0.08333333333333333,0.5028309364737709,0.5,0.0,0.0,0.0
18810,0.20833333333333331,0.5542407428377487,0.0,0.0,0.3333333333333333,0.12054794520547946
32357,0.44791666666666663,0.4443060431057404,0.5,0.08333333333333333,0.0,0.4465753424657534
10192,0.125,0.5291775185898189,0.5,0.08333333333333333,0.0,0.0
16541,0.21875,0.5915147397425926,0.5,0.3333333333333333,0.0,0.0027397260273972603
21757,0.3125,0.5860604688030833,0.0,0.16666666666666669,0.0,0.1643835616438356
25508,0.010416666666666666,0.5136451138036477,0.5,0.0,0.0,0.1095890410958904
26721,0.020833333333333332,0.5382365153059254,0.0,0.3333333333333333,0.0,0.5150684931506849
48560,0.7395833333333333,0.48643037783566,0.5,0.9999999999999999,1.0,0.8712328767123287
40368,0.2708333333333333,0.4979994715585008,1.0,0.08333333333333333,0.6666666666666667,0.9534246575342465
32802,0.07291666666666666,0.4667081870682921,0.0,0.49999999999999994,1.0,0.9726027397260274
46807,1.0,0.4492507454799295,0.5,0.9999999999999999,0.0,0.9068493150684932
24695,0.5625,0.613954629524784,0.5,0.16666666666666669,0.0,0.7972602739726028
16754,0.5833333333333333,0.6325444457026492,0.5,0.0,0.0,0.5780821917808219
16823,0.5625,0.5931944287170268,0.5,0.0,0.0,0.6684931506849315
6850,0.26041666666666663,0.602970596006486,0.0,0.0,0.0,0.0
14402,0.03125,0.5197033178575623,0.5,0.4166666666666667,0.0,0.5561643835616439
34109,0.08333333333333333,0.5292341373192926,0.0,0.0,1.0,0.0027397260273972603
47918,0.7291666666666666,0.6854829577624457,0.0,0.16666666666666669,0.3333333333333333,0.06301369863013699
12617,0.40625,0.6025176461706963,0.5,0.25,0.0,0.0
9062,0.125,0.5422564450987295,0.0,0.16666666666666669,0.0,0.0
1166,0.125,0.5297437058845844,0.0,0.0,0.0,0.8
16342,0.5833333333333333,0.5959687464613239,0.0,0.0,0.0,0.0
31814,0.38541666666666663,0.8058543766277921,0.0,0.0,1.0,0.21095890410958903
36512,0.020833333333333332,0.5788132714301923,0.0,0.08333333333333333,0.0,0.0
12123,0.53125,0.5515796625523706,0.0,0.08333333333333333,0.0,0.0
19424,0.07291666666666666,0.45925338768731194,0.5,0.9999999999999999,1.0,1.0
28542,0.0625,0.5494658966519523,0.0,0.49999999999999994,0.0,0.0
21758,0.15625,0.5887781678179067,0.0,0.25,0.0,0.23013698630136986
21156,0.10416666666666666,0.47682406673462197,0.5,0.25,0.0,0.0547945205479452
34778,0.125,0.569282451968462,0.0,0.9999999999999999,0.3333333333333333,0.42191780821917807
22913,0.125,0.5924772581436457,0.0,0.08333333333333333,0.6666666666666667,0.0
29929,0.29166666666666663,0.5527497829615413,0.5,0.9999999999999999,1.0,0.8931506849315068
2269,0.19791666666666666,0.4816932774695033,0.0,0.7499999999999999,0.3333333333333333,0.0
41978,1.0,0.607651077643169,0.0,0.0,0.0,0.24657534246575344
2445,0.6354166666666666,0.9498735515041972,0.5,0.08333333333333333,0.3333333333333333,0.9452054794520548
35407,0.23958333333333331,0.4856188427131656,0.5,0.0,0.0,0.4438356164383562
30582,0.125,0.5539953950100198,0.5,0.08333333333333333,0.0,0.0
28353,0.375,0.4742007322689119,0.5,0.08333333333333333,0.0,0.0027397260273972603
38797,0.11458333333333333,0.4536858792888836,0.5,0.9999999999999999,1.0,0.7808219178082192
31978,0.21875,0.6048767598988434,0.0,0.08333333333333333,0.0,0.0
47783,0.38541666666666663,0.8021552863020531,0.0,0.49999999999999994,0.0,0.24383561643835616
18314,0.19791666666666666,0.4841278828369866,0.0,0.9999999999999999,0.0,0.6520547945205479
41086,0.2708333333333333,0.4929604046351983,0.5,0.16666666666666669,0.0,0.7589041095890411
2348,0.125,0.5611482278337689,0.5,0.16666666666666669,0.0,0.5397260273972603
25200,0.0,0.5074170535613121,0.5,0.08333333333333333,0.0,0.0
37969,0.23958333333333331,0.4793341637413562,0.0,0.08333333333333333,0.3333333333333333,0.019178082191780823
9733,0.07291666666666666,0.476144641980909,0.5,0.16666666666666669,0.0,0.5506849315068493
43358,0.125,0.5491639300947497,0.5,0.16666666666666669,0.6666666666666667,0.7041095890410959
30937,0.1875,0.5953459404370847,0.0,0.3333333333333333,0.3333333333333333,0.24657534246575344
34286,0.6979166666666666,0.48325972898501846,1.0,0.0,0.0,0.9945205479452055
5308,0.5104166666666666,0.610953836862592,0.0,0.0,1.0,0.8438356164383561
41516,0.90625,0.7222851319216375,0.0,0.08333333333333333,0.0,0.873972602739726
12451,0.29166666666666663,0.5587891141056218,0.5,0.25,0.0,0.0
29893,0.4583333333333333,0.6332993620956415,0.0,0.49999999999999994,0.0,0.0
15951,0.08333333333333333,0.521949194126762,0.0,0.0,0.0,0.0
48236,0.4583333333333333,0.6386026497565354,0.5,0.9999999999999999,0.0,0.07671232876712329
34352,0.010416666666666666,0.5204771071603602,0.5,0.16666666666666669,1.0,0.4191780821917808
26652,0.23958333333333331,0.47980598648700834,0.0,0.16666666666666669,0.0,0.07671232876712329
17122,0.020833333333333332,0.5515041709130628,0.0,0.08333333333333333,0.0,0.0
43988,1.0,0.785905710942501,0.0,0.0,0.0,0.0
1788,0.125,0.5738496961461692,0.5,0.49999999999999994,0.0,0.0
21099,0.23958333333333331,0.4902615785301805,0.5,0.9999999999999999,0.0,0.10410958904109589
892,0.11458333333333333,0.45187407994563955,0.0,0.08333333333333333,0.0,0.0
23335,0.125,0.5302344015400422,0.0,0.0,0.3333333333333333,0.0
32156,0.08333333333333333,0.5174574415883342,0.5,0.16666666666666669,0.0,0.7753424657534247
5653,0.08333333333333333,0.5015664515154867,0.5,0.3333333333333333,0.0,0.0
22909,0.28125,0.45529007662401,0.5,0.08333333333333333,0.0,0.0
24494,0.8020833333333333,0.4431547956064037,0.5,0.25,0.0,0.33972602739726027
17723,0.03125,0.5287434416638348,0.0,0.16666666666666669,0.6666666666666667,0.9917808219178083
430,0.125,0.568848375042478,0.5,0.08333333333333333,0.0,0.9068493150684932
21299,0.22916666666666666,0.5214207526516361,0.0,0.08333333333333333,0.3333333333333333,0.1863013698630137
10268,0.6666666666666666,0.46897293624732583,0.5,0.3333333333333333,0.0,0.0
13871,0.4895833333333333,0.6791982787906363,0.5,0.25,1.0,0.8602739726027397
14009,0.03125,0.5317819801457233,0.5,0.08333333333333333,0.0,0.28493150684931506
48200,0.07291666666666666,0.47661646472653274,0.5,0.16666666666666669,0.0,0.7095890410958904
41048,1.0,0.8302759219416487,0.5,0.0,0.3333333333333333,0.7671232876712328
35955,0.020833333333333332,0.5776054052013535,0.5,0.0,0.3333333333333333,0.8246575342465754
1616,0.19791666666666666,0.4953006454535114,0.5,0.08333333333333333,0.0,0.07671232876712329
2864,1.0,0.6325255727928152,0.5,0.16666666666666669,0.0,0.8684931506849315
252,0.19791666666666666,0.49303589627447764,0.5,0.16666666666666669,0.3333333333333333,0.8931506849315068
26600,1.0,0.934020307250961,0.0,0.08333333333333333,0.6666666666666667,0.24383561643835616
676,0.20833333333333331,0.5482391575133079,0.5,0.16666666666666669,1.0,0.1643835616438356
30317,0.21875,0.5882497263428093,0.0,0.0,0.0,0.0
14261,0.11458333333333333,0.45427093949345476,0.5,0.9999999999999999,1.0,0.8958904109589041
6056,0.020833333333333332,0.549918846487742,0.5,0.08333333333333333,0.3333333333333333,0.0
8920,0.22916666666666666,0.5469935454648578,0.5,0.08333333333333333,0.0,0.6082191780821918
22871,0.21875,0.6128033820254473,0.5,0.08333333333333333,0.3333333333333333,0.8438356164383561
1670,0.010416666666666666,0.5239874683878725,0.5,0.25,0.0,0.0
20326,0.21875,0.5991582682217995,0.0,0.25,0.0,0.0
13095,0.010416666666666666,0.48231608349374255,0.5,0.25,0.0,0.0
13126,0.125,0.5663005322160473,0.0,0.49999999999999994,0.3333333333333333,0.0
2644,0.0625,0.5612425923828823,0.0,0.16666666666666669,1.0,0.8657534246575342
38792,0.7395833333333333,0.4860717925489837,0.5,0.9999999999999999,1.0,0.9095890410958904
8042,0.23958333333333331,0.47223794964708077,0.5,0.9999999999999999,1.0,0.5397260273972603
25460,0.34375,0.4725399162042834,0.5,0.0,0.0,0.44931506849315067
47982,0.2708333333333333,0.4922998527913194,0.5,0.0,1.0,0.9232876712328767
46840,0.13541666666666666,0.5081342241346931,0.0,0.9999999999999999,1.0,0.915068493150685
23964,0.041666666666666664,0.5686596459441944,0.5,0.08333333333333333,0.0,0.09863013698630137
9303,0.3125,0.5620918733250448,0.0,0.6666666666666666,0.0,0.0
14825,0.125,0.5384063714943466,0.5,0.9999999999999999,0.0,0.8493150684931506
33176,0.16666666666666666,0.5060204582342749,0.0,0.3333333333333333,0.0,0.5178082191780822
20252,0.125,0.5446344317367107,0.0,0.9999999999999999,1.0,0.7534246575342466
13641,0.19791666666666666,0.4819763711169003,0.5,0.16666666666666669,0.0,0.0
35054,0.041666666666666664,0.5695466727059966,1.0,0.08333333333333333,1.0,0.0273972602739726
10289,0.5833333333333333,0.6289585928358576,0.5,0.9999999999999999,1.0,0.36712328767123287
33010,0.020833333333333332,0.555373117427223,0.0,0.0,0.3333333333333333,0.8027397260273973
12551,0.65625,0.7379685199863957,0.0,0.0,0.0,0.0
14791,0.21875,0.6151624957535944,0.0,0.0,0.0,0.0
34295,0.8229166666666666,0.43858755142869654,0.0,0.16666666666666669,0.3333333333333333,0.2958904109589041
39448,0.13541666666666666,0.5095308194617587,0.0,0.0,0.3333333333333333,0.9972602739726028
11048,0.47916666666666663,0.8619446646283961,0.0,0.0,0.6666666666666667,0.9561643835616438
41661,0.125,0.5442758464500059,0.0,0.9999999999999999,0.0,0.4301369863013699
