,neighbourhood,longitude,room_type,minimum_nights,calculated_host_listings_count,availability_365
28907,0.9461663503594445,-0.9801051109666961,-1.048949781165628,0.22520309908161046,0.2848184714619878,-0.5407760309573297
11834,-0.5698412624352069,-0.21508386774894556,-1.048949781165628,-0.7930353383047085,1.197008704386228,-0.7382423470715468
20458,-0.23705910352906398,0.7292256304205419,-1.048949781165628,2.2616799738542483,-0.6273717614622526,-0.8597600800649112
17891,0.9831421457934604,0.0771298778828151,-1.048949781165628,2.2616799738542483,-0.6273717614622526,-0.1458433987288955
38449,1.5747548727377145,1.4230972870250351,-1.048949781165628,-0.7930353383047085,2.1091989373104685,-0.3888788647156243
10970,-0.05218012635898453,-0.6654803334659297,2.647930317356693,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
30124,1.9814886225118893,1.4069961573325775,0.7994902680955325,2.2616799738542483,-0.6273717614622526,0.14276121713034487
30456,-0.9395992167753658,0.022081420961706073,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
48536,-0.5698412624352069,0.18635646038972908,-1.048949781165628,1.4980011458145093,-0.6273717614622526,-0.16862797366515134
8383,-0.23705910352906398,0.6920189658612618,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,1.5250254299298647
13862,-0.6437928533032388,-0.7311903492373244,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
32748,-0.2000833080950481,-0.1909321732105685,-1.048949781165628,2.2616799738542483,-0.6273717614622526,-0.8597600800649112
20023,-0.5698412624352069,0.16329268001978636,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8293806468165701
5946,-0.9395992167753658,0.13827065414672365,-1.048949781165628,-0.28391611961154906,0.2848184714619878,-0.8597600800649112
3732,-0.05218012635898453,-0.5647394814721235,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
5987,-0.4589138761331593,-0.09606605772643152,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
46499,2.5361255540221275,-0.8432455085823533,-1.048949781165628,2.2616799738542483,-0.6273717614622526,1.0465493562684924
46296,-0.23705910352906398,0.755335570462039,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
11986,1.057093736661492,0.9914129450045654,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
34452,-0.7916960350393023,0.04144629315915747,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.578750322517756
15590,0.6133841914533015,1.2416332037361202,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
42361,0.2066504416791267,-1.0264502545406393,-1.048949781165628,-0.5384757289581288,0.2848184714619878,0.30984809999622087
29834,-0.8656476259073341,0.16176960018416378,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,0.11238178388200379
27174,-0.7916960350393023,0.21573014293652923,-1.048949781165628,0.22520309908161046,-0.6273717614622526,-0.7686217803198879
33795,-1.0135508076433977,-0.39981169354316354,-1.048949781165628,-0.28391611961154906,-0.6273717614622526,-0.21419712353766296
38332,-0.9765750122093818,-0.30712140639558605,0.7994902680955325,2.2616799738542483,2.1091989373104685,1.0921185061410041
33248,-0.7916960350393023,0.018600095622963476,-1.048949781165628,-0.28391611961154906,-0.6273717614622526,-0.5711554642056709
25096,-0.6807686487372546,-1.0323249910496903,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
17807,2.5361255540221275,1.5068666779916982,0.7994902680955325,1.4980011458145093,-0.6273717614622526,1.6237585879869734
31553,-0.3110106943970958,-0.781887149484696,0.7994902680955325,0.73432231777477,0.2848184714619878,-0.7914063552561438
26513,2.5361255540221275,1.6717944659209674,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,0.3857966831170736
7635,2.2033433951159846,2.1069601332801797,-1.048949781165628,-0.5384757289581288,0.2848184714619878,1.7908454708528494
5086,-0.9765750122093818,-0.37783582734134596,0.7994902680955325,0.22520309908161046,-0.6273717614622526,-0.8597600800649112
2741,-0.4958896715671752,-0.9370237098980558,0.7994902680955325,2.2616799738542483,2.1091989373104685,0.7351601654729962
16817,-0.5698412624352069,0.0490616923378888,-1.048949781165628,-0.5384757289581288,1.197008704386228,-0.8597600800649112
42141,-0.05218012635898453,-0.6160890302207411,-1.048949781165628,-0.7930353383047085,1.197008704386228,-0.44204287290022115
41350,2.5361255540221275,-3.4296526525320616,-1.048949781165628,0.73432231777477,0.2848184714619878,0.5680732826071202
6916,-0.9395992167753658,-0.008162592919779742,-1.048949781165628,-0.7930353383047085,0.2848184714619878,0.3706069664929031
40523,-0.9395992167753658,0.3175589090987698,-1.048949781165628,-0.5384757289581288,0.2848184714619878,-0.8597600800649112
46005,0.39152941884920617,-0.8056036783555756,0.7994902680955325,2.2616799738542483,0.2848184714619878,-0.23698169847391878
3607,-0.08915592179300041,0.4846625253645985,-1.048949781165628,2.2616799738542483,-0.6273717614622526,1.4566717051210973
37745,2.5361255540221275,1.3452026325677322,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.8369755051286554
44232,-0.23705910352906398,0.8810984483289079,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.19141254860140716
5929,-0.7916960350393023,0.2738247595291926,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8293806468165701
4,-0.8656476259073341,0.18004655821318083,0.7994902680955325,1.4980011458145093,-0.6273717614622526,-0.8597600800649112
40971,-0.7177444441712706,-0.18788601353901413,-1.048949781165628,2.2616799738542483,2.1091989373104685,1.8440094790374462
44567,-0.9765750122093818,-0.3354071747739519,0.7994902680955325,-0.029356510264969292,-0.6273717614622526,0.3326326749324767
13863,-0.3110106943970958,-0.658082517120947,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,0.1655457920666007
44993,1.6117306681717303,-0.6902847765055529,-1.048949781165628,-0.7930353383047085,2.1091989373104685,1.80603518747702
23593,-0.8656476259073341,0.08561560839623207,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.41166343965188007
20366,-0.7547202396052864,-1.0197051866962845,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
22674,0.6503599868873173,-0.09236714955363101,0.7994902680955325,2.2616799738542483,-0.6273717614622526,-0.2597662734101746
2191,-0.9395992167753658,-0.0621231356721452,-1.048949781165628,-0.28391611961154906,0.2848184714619878,-0.8597600800649112
45944,-0.38496228526512755,-0.7111727285386269,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,1.6845174544836554
15603,-0.23705910352906398,0.6213045449155018,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
17162,-0.5698412624352069,-0.20812121707146036,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.7762166386319732
29286,-0.1631075126610322,-0.8604345524429359,0.7994902680955325,2.2616799738542483,2.1091989373104685,1.2743951056310507
38528,0.798263168623381,0.9487667096034227,-1.048949781165628,-0.28391611961154906,-0.6273717614622526,-0.5331811726452444
25065,-1.0135508076433977,-0.6128252877154381,-1.048949781165628,-0.7930353383047085,2.1091989373104685,-0.7382423470715468
17894,-0.9395992167753658,-0.12304632910261425,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.7990012135682291
2851,-0.3110106943970958,-0.7542541296072671,0.7994902680955325,-0.5384757289581288,0.2848184714619878,-0.8597600800649112
10755,1.057093736661492,0.5706077446681302,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.8597600800649112
23728,-0.9765750122093818,-0.6713550699752897,-1.048949781165628,-0.029356510264969292,1.197008704386228,0.31744295830830616
1710,0.35455362341519026,2.7653657879947637,-1.048949781165628,-0.5384757289581288,0.2848184714619878,1.281989963943136
18876,2.1293918042479527,4.002324197463509,-1.048949781165628,-0.5384757289581288,2.1091989373104685,0.4617452662379264
23818,-0.7916960350393023,0.8874083505057654,-1.048949781165628,-0.7930353383047085,2.1091989373104685,0.9402213398992986
36958,-0.9765750122093818,-0.7455508162601014,0.7994902680955325,2.2616799738542483,2.1091989373104685,1.7376814626682524
14314,-0.38496228526512755,-0.5529900084537126,0.7994902680955325,0.22520309908161046,-0.6273717614622526,-0.8597600800649112
18188,-0.7916960350393023,-0.11564851275732242,2.647930317356693,-0.5384757289581288,1.197008704386228,1.5022408549936088
41725,0.09572305537707902,0.11847061628177483,0.7994902680955325,-0.7930353383047085,0.2848184714619878,-0.2597662734101746
27057,-0.9395992167753658,-0.010991169757585401,2.647930317356693,-0.28391611961154906,0.2848184714619878,-0.8065960718803143
35936,-0.9395992167753658,-0.07713635119616835,-1.048949781165628,-0.5384757289581288,0.2848184714619878,-0.1762228319772366
31311,-0.7177444441712706,-0.3073389892293348,-1.048949781165628,2.2616799738542483,2.1091989373104685,1.5478100048661205
1792,0.2066504416791267,-0.9307138077215076,0.7994902680955325,0.22520309908161046,-0.6273717614622526,-0.8597600800649112
20623,-0.27403489896307986,-0.16547498167000835,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
47755,-0.9395992167753658,0.0877914367331008,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,1.0845236478289189
31806,-0.9395992167753658,0.004674794267374687,0.7994902680955325,-0.5384757289581288,2.1091989373104685,-0.6698886222627793
4119,2.5361255540221275,0.9964173501792398,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.6167246140781825
5843,-0.5328654670011911,-0.3706555938301121,0.7994902680955325,1.4980011458145093,2.1091989373104685,1.6313534462990587
13970,-0.7916960350393023,0.5901901996993304,-1.048949781165628,-0.029356510264969292,-0.6273717614622526,1.3123693971914772
6390,-0.5328654670011911,-0.3991589450419174,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.8597600800649112
11827,-0.8656476259073341,0.4568119226537301,-1.048949781165628,2.2616799738542483,-0.6273717614622526,-0.8597600800649112
20510,-0.23705910352906398,0.5083790542357873,-1.048949781165628,0.73432231777477,-0.6273717614622526,-0.18381769028932188
3272,1.057093736661492,0.821480751900622,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,0.2642789501237093
23502,-0.8286718304733182,-0.5682208068111753,-1.048949781165628,1.4980011458145093,-0.6273717614622526,-0.715457772135291
17583,-0.7547202396052864,-0.8776235963035186,-1.048949781165628,-0.5384757289581288,0.2848184714619878,1.4794562800573532
21622,0.09572305537707902,0.3454095118096382,-1.048949781165628,0.22520309908161046,1.197008704386228,-0.8521652217528259
30398,1.9075370316438576,-1.0297139970456333,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
20737,-0.5698412624352069,0.25315439032955817,-1.048949781165628,0.22520309908161046,0.2848184714619878,-0.8597600800649112
28813,-0.5698412624352069,-0.10020013156611106,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
31713,0.02177146450904725,0.00010555476019772907,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,0.507314416110438
22624,2.42519816772008,-2.744919474942231,-1.048949781165628,-0.7930353383047085,1.197008704386228,1.8895786289099579
16134,-0.2000833080950481,-0.19593657838524287,-1.048949781165628,-0.28391611961154906,1.197008704386228,1.4035076969365003
22533,-0.01520433092496864,-1.1076086515029364,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.7458372053836321
8085,-0.7547202396052864,-0.8928543946612905,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
8322,1.3159243046996032,2.35413423234018,0.7994902680955325,-0.28391611961154906,0.2848184714619878,1.6921123127957407
41155,2.055440213379921,1.6704889689187843,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,0.40858125805332945
8940,0.5764083960192856,-1.3269321478520684,0.7994902680955325,2.2616799738542483,-0.6273717614622526,-0.8597600800649112
42337,1.057093736661492,0.6720013451628734,0.7994902680955325,-0.5384757289581288,0.2848184714619878,-0.2597662734101746
34149,-0.8656476259073341,0.29188413472446095,2.647930317356693,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
43964,-0.7177444441712706,-0.2794883865181572,-1.048949781165628,2.2616799738542483,-0.6273717614622526,-0.8597600800649112
37966,-0.3110106943970958,-0.6160890302207411,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8065960718803143
22722,-0.7547202396052864,-0.7895025486634273,-1.048949781165628,-0.5384757289581288,1.197008704386228,-0.1762228319772366
664,-0.7177444441712706,-0.44245792894430636,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,1.418697413560671
26066,-0.9765750122093818,-0.7131309740417469,0.7994902680955325,0.22520309908161046,-0.6273717614622526,1.7148968877319966
8909,-0.5698412624352069,0.3636864698386552,-1.048949781165628,2.2616799738542483,0.2848184714619878,-0.8597600800649112
10996,0.02177146450904725,0.020558341126083488,0.7994902680955325,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
2528,-0.5698412624352069,0.03383089398042614,0.7994902680955325,-0.029356510264969292,-0.6273717614622526,-0.8217857885044848
36288,2.5361255540221275,0.670913430994439,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,1.8971734872220432
19107,-0.4589138761331593,-0.17461346068467146,0.7994902680955325,2.2616799738542483,-0.6273717614622526,1.9047683455341284
17385,0.6133841914533015,1.152859407594783,-1.048949781165628,-0.5384757289581288,-0.6273717614622526,-0.8597600800649112
40547,-1.0135508076433977,-0.6245747607341582,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,1.1756619475739423
48674,2.5361255540221275,2.639602910127895,2.647930317356693,-0.7930353383047085,-0.6273717614622526,-0.19141254860140716
47485,0.9831421457934604,0.7292256304205419,-1.048949781165628,0.73432231777477,2.1091989373104685,1.9123632038462137
34290,-0.7916960350393023,0.4689965613396384,0.7994902680955325,-0.7930353383047085,2.1091989373104685,-0.4572325895243917
10421,1.057093736661492,0.6065089122252274,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
31344,-0.23705910352906398,0.9940239390086224,0.7994902680955325,-0.5384757289581288,1.197008704386228,-0.8597600800649112
30123,-1.0135508076433977,-0.49533055752854666,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
40079,1.057093736661492,0.5114252139073416,-1.048949781165628,-0.5384757289581288,0.2848184714619878,1.4946459966815238
4168,-0.9395992167753658,0.005109959934872113,-1.048949781165628,-0.28391611961154906,1.197008704386228,1.7300866043561671
40070,2.5361255540221275,-2.8221613808985975,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,1.8971734872220432
4859,0.6133841914533015,0.8245269115721763,0.7994902680955325,0.73432231777477,-0.6273717614622526,-0.8597600800649112
2213,-0.5698412624352069,-0.19528382988430595,0.7994902680955325,-0.28391611961154906,-0.6273717614622526,-0.06989481560804277
46634,0.6873357823213333,3.804976567316195,0.7994902680955325,-0.7930353383047085,1.197008704386228,-0.6926731971990352
32129,0.428505214283222,0.6276144470923593,-1.048949781165628,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
38195,0.9831421457934604,0.4946713357139472,0.7994902680955325,-0.7930353383047085,1.197008704386228,-0.19900740691349242
20638,0.1696746462451108,-0.8645686262829246,-1.048949781165628,-0.28391611961154906,-0.6273717614622526,-0.8597600800649112
16214,-0.05218012635898453,-0.5149130125597468,2.647930317356693,-0.5384757289581288,0.2848184714619878,-0.8597600800649112
628,-0.05218012635898453,-0.6439396329316096,0.7994902680955325,2.2616799738542483,2.1091989373104685,1.6085688713628028
11178,-0.7177444441712706,-0.4805349248382722,0.7994902680955325,-0.7930353383047085,-0.6273717614622526,-0.8597600800649112
33597,-0.9765750122093818,-0.6737484811459071,-1.048949781165628,-0.28391611961154906,-0.6273717614622526,-0.32811999821894205
19533,-0.7177444441712706,-0.4361480267674489,0.7994902680955325,0.22520309908161046,-0.6273717614622526,-0.8597600800649112
