,neighbourhood_group,neighbourhood,latitude,longitude,room_type,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365
7267,0.3333333333333333,0.19791666666666666,0.5528105112880297,0.4794851470199717,0.0,0.08333333333333333,0.0,0.17026378896882494,0.0,0.0
20260,0.0,0.21875,0.48808285140465557,0.5968557732231261,0.0,0.08333333333333333,0.0,0.17026378896882494,0.0,0.0
26152,0.3333333333333333,0.05208333333333333,0.6016647712149421,0.5018495451628837,0.5,0.9999999999999999,0.014285714285714285,0.01918465227817746,1.0,0.9808219178082191
43017,0.3333333333333333,0.44791666666666663,0.5001814794202346,0.44883554146377946,0.0,0.49999999999999994,0.014285714285714285,0.15347721822541965,1.0,1.0
4589,0.3333333333333333,0.08333333333333333,0.6732402545551253,0.49124296984106763,0.5,0.16666666666666669,1.0,0.8297362110311751,0.0,0.5397260273972603
861,0.0,0.125,0.5215234592397167,0.5326123881780234,0.5,0.16666666666666669,1.0,0.6546762589928058,0.3333333333333333,0.663013698630137
13312,0.3333333333333333,0.23958333333333331,0.5288552278171608,0.4745970633752279,0.0,0.0,1.0,0.9952038369304557,0.6666666666666667,0.21643835616438356
41187,0.0,0.22916666666666666,0.3393665158370993,0.5217415921187012,0.0,0.0,0.014285714285714285,0.04556354916067147,0.0,0.0
43767,0.0,0.0625,0.4379461369080673,0.6228437700524694,0.0,0.0,0.21428571428571427,1.0,0.6666666666666667,0.0547945205479452
17112,0.0,0.125,0.5103927214653936,0.5313479032197392,0.0,0.08333333333333333,1.0,0.9808153477218226,0.3333333333333333,0.17534246575342466
38028,0.0,0.125,0.5063033851961194,0.5637149435700053,0.0,0.08333333333333333,0.19999999999999998,0.4508393285371703,0.3333333333333333,0.038356164383561646
46531,0.6666666666666666,0.84375,0.5892031843588939,0.6872570112860217,0.0,0.08333333333333333,0.02857142857142857,0.4772182254196643,0.0,0.0
33704,0.3333333333333333,0.19791666666666666,0.5420911268662252,0.5020571471709445,0.0,0.08333333333333333,0.09999999999999999,0.18705035971223022,0.0,0.24383561643835616
30997,0.0,0.13541666666666666,0.45200474266218293,0.5044351338089257,0.0,0.08333333333333333,0.12857142857142856,0.1486810551558753,0.3333333333333333,0.008219178082191782
27417,0.3333333333333333,0.19791666666666666,0.5371790838918855,0.49788623409958177,0.0,0.08333333333333333,0.014285714285714285,0.00959232613908873,0.0,0.0
32395,0.0,0.0625,0.44411643719601557,0.5483146491526156,0.5,0.49999999999999994,0.05714285714285714,0.0671462829736211,0.3333333333333333,0.4904109589041096
42796,0.0,0.0625,0.45546495027464573,0.5660740572981524,0.5,0.08333333333333333,0.02857142857142857,0.3165467625899281,0.0,0.06575342465753425
44077,0.0,0.5625,0.33839862559585754,0.5647340807005605,1.0,0.0,0.11428571428571428,0.7170263788968825,0.3333333333333333,1.0
41015,0.3333333333333333,0.08333333333333333,0.6800880780119485,0.48354282263241544,0.0,0.08333333333333333,0.0,0.17026378896882494,0.3333333333333333,0.42191780821917807
24051,0.0,0.0625,0.4439470564038004,0.6008568301060677,0.5,0.16666666666666669,1.0,0.8081534772182254,0.0,0.11506849315068493
36895,0.3333333333333333,0.11458333333333333,0.564957533815658,0.45536556826331775,0.5,0.08333333333333333,0.11428571428571428,0.22302158273381292,0.0,0.0
33640,0.3333333333333333,1.0,0.5112154281704591,0.4286981466802615,0.5,0.9999999999999999,0.07142857142857142,0.09592326139088729,0.0,0.12876712328767123
45833,0.3333333333333333,0.23958333333333331,0.5340334406078284,0.4806741403389765,0.5,0.08333333333333333,0.02857142857142857,0.32374100719424465,0.0,0.18356164383561643
1576,0.3333333333333333,0.11458333333333333,0.5762818496382494,0.44713697957951126,0.5,0.16666666666666669,0.41428571428571426,0.08872901678657075,0.0,0.06027397260273973
17951,0.3333333333333333,0.010416666666666666,0.613594018438306,0.47610689616126933,0.5,0.9999999999999999,0.02857142857142857,0.01918465227817746,1.0,0.5178082191780822
27448,0.3333333333333333,0.07291666666666666,0.6386139811745437,0.47067149813159403,0.5,0.08333333333333333,0.12857142857142856,0.6450839328537171,0.0,0.3835616438356164
21982,0.0,0.25,0.37793694195077876,0.5370097761673094,0.5,0.49999999999999994,0.12857142857142856,0.08393285371702638,0.3333333333333333,0.22465753424657534
41535,0.3333333333333333,0.14583333333333331,0.5836862099837958,0.4683123844034469,0.5,0.08333333333333333,0.17142857142857143,0.6091127098321343,0.0,0.3506849315068493
24382,0.3333333333333333,0.07291666666666666,0.6439373775013877,0.4825425584116374,0.0,0.0,1.0,0.8081534772182254,1.0,0.0
3697,0.3333333333333333,0.010416666666666666,0.6393640961115068,0.50041520401615,0.5,0.25,0.0,0.17026378896882494,0.0,0.0
43144,0.3333333333333333,0.041666666666666664,0.7015994386236599,0.5539576491903517,0.5,0.0,0.24285714285714285,1.0,1.0,0.2273972602739726
27173,0.3333333333333333,0.29166666666666663,0.6585767174002513,0.5441248631714188,0.5,0.08333333333333333,0.014285714285714285,0.00959232613908873,0.0,0.0
15384,0.0,0.34375,0.4452053137174232,0.45746046125390194,0.5,0.08333333333333333,0.0,0.17026378896882494,0.0,0.0
13129,0.0,0.125,0.5020688653906547,0.568848375042478,0.0,0.0,0.0,0.17026378896882494,0.0,0.0
39742,0.3333333333333333,0.08333333333333333,0.7299586226921804,0.5323859132601285,0.0,0.0,0.0,0.17026378896882494,0.0,1.0
29093,0.3333333333333333,0.020833333333333332,0.7891451109444176,0.5596950137772296,0.0,0.08333333333333333,0.014285714285714285,0.00959232613908873,0.3333333333333333,0.0
12044,0.3333333333333333,0.08333333333333333,0.6798219081956063,0.48865738119502566,0.5,0.3333333333333333,0.0,0.17026378896882494,0.0,0.0
10880,0.3333333333333333,0.041666666666666664,0.7208846516805067,0.5819650473709999,0.5,0.08333333333333333,0.014285714285714285,0.0023980815347721825,0.0,0.0
42541,0.3333333333333333,0.44791666666666663,0.5026979940474803,0.44543841769524306,0.5,0.9999999999999999,0.18571428571428572,1.0,0.0,0.4767123287671233
42274,1.0,0.6770833333333333,0.9679386357586992,0.7096402823387393,0.0,0.08333333333333333,0.09999999999999999,0.4388489208633094,0.0,0.1917808219178082
2146,0.3333333333333333,0.010416666666666666,0.608730369976044,0.5135130034348663,0.0,0.16666666666666669,0.04285714285714286,0.007194244604316547,0.3333333333333333,0.23835616438356164
41653,0.0,0.5625,0.3617489776659397,0.596383950477474,0.0,0.0,0.09999999999999999,0.35011990407673865,0.6666666666666667,1.0
20041,0.0,0.0625,0.4552229777143282,0.6015551277696147,0.5,0.08333333333333333,1.0,1.0,0.6666666666666667,0.10136986301369863
1647,0.0,0.15625,0.42763810583879547,0.5311780470312897,0.0,0.08333333333333333,1.0,0.9952038369304557,0.0,0.8767123287671232
6206,0.0,0.125,0.504440196481724,0.5704525723776044,0.5,0.0,0.0,0.17026378896882494,0.0,0.0
9728,0.3333333333333333,0.19791666666666666,0.5415829844895654,0.488619635375386,0.0,0.0,0.08571428571428572,0.026378896882494007,0.0,0.0
10539,0.3333333333333333,0.29166666666666663,0.6621337140368269,0.5404068999358458,0.5,0.0,0.014285714285714285,0.0023980815347721825,0.0,0.0
9480,0.3333333333333333,0.19791666666666666,0.5577951460304433,0.4812780734533533,0.0,0.16666666666666669,0.0,0.17026378896882494,0.0,0.0
42612,0.0,0.21875,0.48646163525057773,0.6240327633714742,0.0,0.08333333333333333,0.0,0.17026378896882494,0.3333333333333333,0.3424657534246575
24100,0.3333333333333333,0.07291666666666666,0.6250877150531124,0.47842826406974837,1.0,0.0,0.02857142857142857,0.01678657074340528,0.0,0.0
40198,0.6666666666666666,1.0,0.45471483533768264,0.7139433057788835,0.0,0.16666666666666669,0.08571428571428572,0.2278177458033573,1.0,0.9808219178082191
16031,0.0,0.8229166666666666,0.33522878505579,0.42447061487942506,0.0,0.3333333333333333,1.0,0.5587529976019184,1.0,0.0
24636,0.6666666666666666,0.38541666666666663,0.6438889829893242,0.8461857849243302,0.5,0.0,1.0,1.0,0.3333333333333333,0.0
44876,0.3333333333333333,0.010416666666666666,0.6346698284414458,0.5117012040916507,0.5,0.08333333333333333,0.05714285714285714,0.5299760191846523,0.0,0.7205479452054795
33390,0.0,0.21875,0.4869455803711986,0.6111803117804868,0.0,0.08333333333333333,0.07142857142857142,0.09592326139088729,0.3333333333333333,0.0
22267,0.0,0.125,0.5043918019696605,0.5644132412335239,0.0,0.49999999999999994,0.4857142857142857,0.2997601918465228,0.0,0.7095890410958904
47162,0.0,0.20833333333333331,0.5494228954436551,0.5633941041029971,0.5,0.9999999999999999,0.0,0.17026378896882494,0.0,0.28493150684931506
16368,0.0,0.8541666666666666,0.18832724369057985,0.5401992979277566,0.5,0.16666666666666669,0.0,0.17026378896882494,0.0,0.0
35471,0.6666666666666666,1.0,0.4108694074091943,0.9255086249197859,0.0,0.3333333333333333,0.014285714285714285,0.021582733812949645,0.3333333333333333,1.0
41365,0.3333333333333333,0.44791666666666663,0.49952815350738433,0.4357188691352576,0.5,0.08333333333333333,0.08571428571428572,0.7170263788968825,1.0,0.9726027397260274
36131,0.0,1.0,0.34444793960363995,0.47272864530253855,1.0,0.3333333333333333,0.09999999999999999,0.18465227817745802,1.0,1.0
21080,0.3333333333333333,0.010416666666666666,0.5930747453238752,0.4888649832031149,0.5,0.08333333333333333,0.0,0.17026378896882494,0.0,0.0
32260,0.3333333333333333,0.11458333333333333,0.5556173929876422,0.4523459026912917,0.0,0.0,0.05714285714285714,0.06954436450839328,0.0,0.0
46727,0.3333333333333333,0.19791666666666666,0.5497616570280996,0.48520363869701555,0.5,0.08333333333333333,0.04285714285714286,0.7170263788968825,0.0,0.4465753424657534
740,0.3333333333333333,0.020833333333333332,0.725240157766109,0.5478428264069919,0.5,0.08333333333333333,0.5,0.09832134292565947,0.0,0.11232876712328767
13911,0.3333333333333333,0.020833333333333332,0.7841362789459652,0.5586003850073666,0.0,0.08333333333333333,1.0,0.5803357314148682,0.6666666666666667,0.1726027397260274
13620,0.3333333333333333,0.041666666666666664,0.7119074696929317,0.5605254218095581,0.5,0.08333333333333333,0.08571428571428572,0.031175059952038377,0.0,0.0
37680,0.6666666666666666,0.5104166666666666,0.6712076850485147,0.6276374891480714,0.5,0.49999999999999994,0.014285714285714285,0.15827338129496404,0.3333333333333333,0.33424657534246577
26254,0.0,0.15625,0.421395213782759,0.5528630204204887,0.0,0.3333333333333333,0.0,0.17026378896882494,0.0,0.0
26459,0.0,0.0625,0.46400658165363495,0.5576756124259248,0.5,0.9999999999999999,0.11428571428571428,0.09112709832134293,0.0,0.0
19242,0.3333333333333333,0.010416666666666666,0.6096740629612611,0.5108330502397109,0.0,0.16666666666666669,0.11428571428571428,0.055155875299760196,1.0,1.0
30780,0.0,0.0625,0.4359619619135202,0.5699618767221466,0.0,0.08333333333333333,0.014285714285714285,0.014388489208633096,0.6666666666666667,0.0
20548,0.0,0.0625,0.45028673748396386,0.5945155324047846,0.5,0.4166666666666667,0.7857142857142857,0.43165467625899284,0.0,0.16164383561643836
3444,0.3333333333333333,0.020833333333333332,0.776707721344394,0.5758879704072797,0.0,0.25,0.2714285714285714,0.07194244604316546,1.0,0.11506849315068493
9189,0.3333333333333333,0.3125,0.8476056815157023,0.5663382780357153,0.0,0.08333333333333333,1.0,0.4676258992805756,0.0,0.8794520547945206
13097,0.3333333333333333,0.020833333333333332,0.783289374984875,0.5500698297663575,0.5,0.08333333333333333,0.0,0.17026378896882494,0.0,0.0
20579,0.0,0.0625,0.4596268783119939,0.5662250405767679,0.5,0.08333333333333333,0.9714285714285714,0.5443645083932853,0.0,0.6356164383561644
38880,0.3333333333333333,0.5416666666666666,0.5520120018389889,0.46064998301440596,0.5,0.3333333333333333,0.04285714285714286,0.09592326139088729,0.0,0.010958904109589041
17534,0.3333333333333333,0.29166666666666663,0.6561085972850691,0.5503151775940864,0.5,0.0,0.0,0.17026378896882494,0.0,0.0
36190,0.6666666666666666,0.4583333333333333,0.5067147385486521,0.6235420677160164,0.0,0.0,0.0,0.17026378896882494,0.0,0.0
3214,0.3333333333333333,0.23958333333333331,0.5348561473128939,0.4818253878383132,0.5,0.08333333333333333,1.0,0.24700239808153476,0.0,0.6082191780821918
10441,0.6666666666666666,0.32291666666666663,0.5953492873908033,0.6459442116785681,0.5,0.0,0.0,0.17026378896882494,0.0,0.9342465753424658
21907,0.3333333333333333,0.09375,0.5198538485735753,0.46478315026612904,0.5,0.0,1.0,1.0,0.0,0.5808219178082192
35681,0.3333333333333333,0.010416666666666666,0.612166380332468,0.5129279432302951,0.5,0.9999999999999999,0.07142857142857142,0.16546762589928055,0.0,0.7671232876712328
20940,0.0,0.125,0.5044159992256851,0.5539765221001858,0.0,0.08333333333333333,0.07142857142857142,0.0407673860911271,0.0,0.0
33694,0.3333333333333333,0.29166666666666663,0.6699978222469554,0.56048767598989,0.5,0.9999999999999999,0.12857142857142856,0.19424460431654675,0.0,0.010958904109589041
19908,0.3333333333333333,0.08333333333333333,0.7119558642050094,0.5263088362963799,0.5,0.25,0.04285714285714286,0.021582733812949645,0.0,0.0
13451,0.0,0.0625,0.45645703777191216,0.5614313214811659,0.5,0.3333333333333333,0.14285714285714285,0.052757793764988015,0.0,0.17534246575342466
23077,0.0,0.5625,0.32160572991023173,0.5730381610236464,0.0,0.0,0.07142857142857142,0.04316546762589928,0.0,0.936986301369863
11396,0.0,0.125,0.5041256321533041,0.5507303816102365,0.0,0.25,0.0,0.17026378896882494,0.0,0.0
33504,0.6666666666666666,0.6354166666666666,0.5035448980085704,0.9476465481448031,0.5,0.16666666666666669,1.0,1.0,0.0,0.1726027397260274
10665,0.3333333333333333,0.08333333333333333,0.6623998838531691,0.48735515041707345,0.0,0.08333333333333333,0.3,0.10791366906474821,0.0,0.10684931506849316
32079,0.3333333333333333,0.08333333333333333,0.7174486413240686,0.5239497225682044,0.5,0.9999999999999999,0.0,0.17026378896882494,0.0,0.9808219178082191
38960,0.3333333333333333,0.23958333333333331,0.5172889394342661,0.4856377156229996,0.0,0.4166666666666667,0.014285714285714285,0.03597122302158274,0.0,0.0
46785,0.3333333333333333,0.29166666666666663,0.6789266097224527,0.5591665723021322,0.5,0.3333333333333333,0.014285714285714285,0.23741007194244604,0.0,0.06301369863013699
5766,0.0,0.0625,0.43339705277421103,0.5715472011474674,0.5,0.0,1.0,0.9352517985611511,0.0,0.6301369863013698
23477,0.3333333333333333,0.19791666666666666,0.5377840152926581,0.4975087759030714,0.0,0.16666666666666669,0.9142857142857143,0.6163069544364509,0.0,0.6136986301369863
20063,0.0,0.15625,0.4118856921624996,0.5301022911712607,0.5,0.25,0.11428571428571428,0.0671462829736211,0.6666666666666667,0.016438356164383564
31462,0.0,0.20833333333333331,0.5365257579790352,0.5537311742724569,0.5,0.25,0.17142857142857143,0.2182254196642686,0.0,0.0
26253,0.3333333333333333,0.3125,0.8337164565538302,0.5672441777073232,0.5,0.25,0.2571428571428571,0.1990407673860911,0.0,0.0
31103,1.0,1.0,0.8051152999249922,0.6506246933152227,0.0,0.0,0.0,0.17026378896882494,0.0,0.2273972602739726
31355,0.3333333333333333,0.3125,0.855373000701718,0.5921375457668034,0.5,0.08333333333333333,0.41428571428571426,0.4676258992805756,1.0,0.34794520547945207
46118,0.3333333333333333,0.020833333333333332,0.7898710286253561,0.5812101309780076,0.0,0.0,0.0,0.17026378896882494,0.0,1.0
16426,0.3333333333333333,0.05208333333333333,0.5993176373799258,0.49492318725702944,0.5,0.9999999999999999,0.0,0.17026378896882494,1.0,1.0
17224,0.3333333333333333,0.041666666666666664,0.6921625087715029,0.554599328124425,0.5,0.3333333333333333,0.0,0.17026378896882494,0.0,0.0
44502,0.3333333333333333,0.010416666666666666,0.61787693275582,0.5192314951119101,0.0,0.9999999999999999,0.0,0.17026378896882494,0.0,0.8958904109589041
43184,0.0,0.22916666666666666,0.3736540276332647,0.5385196089533224,0.0,0.0,0.04285714285714286,0.22302158273381292,0.0,0.9808219178082191
2848,0.0,0.21875,0.48900234713384805,0.6041218435058511,0.0,0.49999999999999994,0.8714285714285714,0.20623501199040767,0.0,0.0
41480,0.0,0.3645833333333333,0.31819391680983244,0.5951949571584976,0.5,0.08333333333333333,0.07142857142857142,0.37649880095923266,0.3333333333333333,1.0
47173,0.0,0.3645833333333333,0.2907300312144656,0.5721888800815123,0.0,0.0,0.0,0.17026378896882494,0.0,1.0
42349,0.3333333333333333,0.08333333333333333,0.7317492196384876,0.5213641339221624,0.5,0.49999999999999994,0.11428571428571428,0.60431654676259,0.0,0.4821917808219178
8504,0.3333333333333333,0.020833333333333332,0.7882014179592005,0.5739251877854485,0.0,0.0,0.08571428571428572,0.02877697841726619,0.0,0.0
27823,0.3333333333333333,0.07291666666666666,0.6332905848476855,0.4806741403389765,0.0,0.25,0.014285714285714285,0.00959232613908873,0.0,0.0
20340,0.6666666666666666,1.0,0.6454134101192892,0.7102630883629502,0.5,0.16666666666666669,0.17142857142857143,0.12949640287769784,0.3333333333333333,0.7287671232876712
37357,0.0,0.0625,0.4327195296053503,0.5861548333521966,0.0,0.9999999999999999,0.0,0.17026378896882494,1.0,0.0
30681,0.6666666666666666,0.38541666666666663,0.6201998693348258,0.8240478616993414,0.0,0.0,0.9,0.9424460431654677,0.6666666666666667,0.4273972602739726
15656,0.3333333333333333,0.08333333333333333,0.7113267355481838,0.5199675385951252,0.5,0.08333333333333333,0.14285714285714285,0.05995203836930456,0.0,0.0
41474,0.3333333333333333,0.44791666666666663,0.5003266629564251,0.4376816517570603,0.5,0.08333333333333333,0.11428571428571428,0.5059952038369305,1.0,0.9397260273972603
20036,0.3333333333333333,0.07291666666666666,0.6491639848041189,0.4881855584494019,0.0,0.08333333333333333,0.02857142857142857,0.01918465227817746,0.6666666666666667,0.0
44824,0.3333333333333333,0.2708333333333333,0.5926149974592931,0.4968482240591925,0.5,0.4166666666666667,0.11428571428571428,1.0,0.0,0.4328767123287671
24221,0.0,0.3958333333333333,0.4492704527306586,0.49733891971462185,0.5,0.9999999999999999,0.15714285714285714,0.10791366906474821,0.0,0.08767123287671233
36988,0.3333333333333333,0.07291666666666666,0.6319113412538968,0.4625184010870669,0.5,0.9999999999999999,0.0,0.17026378896882494,1.0,0.5068493150684932
11065,0.0,0.125,0.5129818278607274,0.5320839467028975,0.0,0.16666666666666669,0.37142857142857144,0.13429256594724218,0.0,0.0
20370,0.6666666666666666,0.84375,0.5815326541970052,0.6674970746989857,0.0,0.0,0.12857142857142856,0.0671462829736211,1.0,0.0
30002,1.0,1.0,0.917729329494037,0.7227947004869293,0.0,0.16666666666666669,0.0,0.17026378896882494,1.0,0.0
8220,0.0,0.3958333333333333,0.444842354876954,0.4958668327482769,0.5,0.08333333333333333,0.9,0.2997601918465228,0.0,0.0
11313,0.3333333333333333,0.1875,0.8892491591453364,0.5957988902729028,0.5,0.0,0.7,0.29256594724220625,0.0,0.043835616438356165
