,neighbourhood,longitude,room_type,minimum_nights,calculated_host_listings_count,availability_365
14927,1.0,0.4910164949231728,0.0,0.0,0.3333333333333333,0.0
16104,0.09375,0.46198995961199785,0.0,0.08333333333333333,0.3333333333333333,0.019178082191780823
21102,0.16666666666666666,0.505492016759149,0.5,0.08333333333333333,0.0,0.1780821917808219
23602,0.07291666666666666,0.47448382591628047,0.5,0.25,0.0,0.0
12116,0.5416666666666666,0.46744423055147877,0.5,0.25,0.0,0.23287671232876714
10517,0.21875,0.6050654889970986,0.0,0.16666666666666669,0.0,0.0
39942,0.07291666666666666,0.4780885516929061,0.5,0.4166666666666667,0.0,0.030136986301369864
30634,0.010416666666666666,0.48471294304155776,0.0,0.16666666666666669,0.0,0.0
41611,0.20833333333333331,0.551277695995168,0.0,0.9999999999999999,0.0,0.9397260273972603
17307,0.19791666666666666,0.4821273543954874,0.5,0.16666666666666669,0.0,0.0
46895,0.5208333333333333,0.4838447891895896,0.5,0.49999999999999994,0.0,0.4876712328767123
40309,0.5833333333333333,0.5923828935945323,0.0,0.25,0.3333333333333333,0.0
8138,0.125,0.5297248329747504,0.0,0.0,0.0,0.0
2937,0.125,0.5290831540407055,0.0,0.08333333333333333,0.0,0.0
14120,0.125,0.5662250405767679,0.0,0.08333333333333333,0.3333333333333333,0.0
3559,0.125,0.5510323481674391,0.0,0.25,0.3333333333333333,0.0
3528,0.19791666666666666,0.47801306005359834,0.0,0.0,0.0,0.0
18541,0.0,0.5136828596233158,0.0,0.49999999999999994,0.0,0.9397260273972603
15988,0.20833333333333331,0.5530517495187439,0.0,0.0,0.0,0.0
27218,0.875,0.6386215226663694,0.0,0.08333333333333333,0.6666666666666667,0.8931506849315068
10982,0.19791666666666666,0.4875438795153286,0.5,0.0,0.0,0.0
29216,0.5104166666666666,0.6020458234250441,0.5,0.0,0.3333333333333333,0.7643835616438356
45374,0.07291666666666666,0.4638583776846872,0.5,0.08333333333333333,0.0,0.6904109589041096
23363,0.29166666666666663,0.5433888196882037,0.5,0.08333333333333333,0.0,0.0
48754,0.125,0.5382176423961198,0.0,0.0,0.0,0.14794520547945206
18859,0.21875,0.6240893821009195,0.0,0.0,0.3333333333333333,0.0
32630,0.5833333333333333,0.6218812516513594,0.5,0.16666666666666669,0.0,0.34794520547945207
15454,0.125,0.5443324651794796,0.0,0.25,0.0,0.18082191780821918
21131,0.125,0.5855320273279858,0.0,0.25,0.0,0.0
6258,0.19791666666666666,0.48125920054354765,0.5,0.08333333333333333,0.0,0.0
15705,0.020833333333333332,0.5494281508323127,0.0,0.08333333333333333,0.0,0.0
520,0.14583333333333331,0.4497603140452213,0.0,0.25,0.0,1.0
44727,0.041666666666666664,0.5720945155324273,0.0,0.16666666666666669,1.0,0.24657534246575344
46769,0.44791666666666663,0.44447589929416154,0.5,0.9999999999999999,0.3333333333333333,0.947945205479452
26612,0.40625,0.5984222247386128,0.0,0.49999999999999994,0.3333333333333333,0.9671232876712329
22254,0.26041666666666663,0.5659419469293709,0.5,0.0,0.0,0.9808219178082191
18763,0.19791666666666666,0.4873174045974338,0.5,0.08333333333333333,0.0,0.9424657534246575
32224,0.4270833333333333,0.30551466425094986,0.0,0.16666666666666669,0.3333333333333333,0.3506849315068493
20237,0.25,0.5327633714566105,0.0,0.49999999999999994,0.0,0.0
48873,0.3645833333333333,0.5976861812554262,0.5,0.0,0.3333333333333333,0.9945205479452055
14353,0.0625,0.5645453516023053,0.5,0.08333333333333333,0.0,0.7424657534246576
21018,0.07291666666666666,0.4852413845166552,0.0,0.0,0.0,0.4273972602739726
17501,0.3020833333333333,0.5187596723662864,0.0,0.08333333333333333,0.0,0.9123287671232877
48791,1.0,0.9729739931302674,0.0,0.16666666666666669,0.0,0.4821917808219178
32014,0.125,0.5437285320650744,0.5,0.16666666666666669,0.0,0.0
48342,1.0,0.46663269542898433,1.0,0.0,1.0,0.4767123287671233
4749,0.29166666666666663,0.5252708262559906,0.5,0.3333333333333333,0.0,0.0684931506849315
11857,0.44791666666666663,0.44513645113804046,0.5,0.3333333333333333,0.0,0.0
2878,0.0625,0.5461253916128896,0.5,0.16666666666666669,0.3333333333333333,0.0
34350,0.010416666666666666,0.5204771071603602,0.5,0.16666666666666669,1.0,0.4821917808219178
348,0.5833333333333333,0.6259766730834713,0.0,0.0,0.3333333333333333,1.0
4847,0.020833333333333332,0.5399162042803596,0.5,0.0,0.0,0.12876712328767123
3469,0.0625,0.6077076963726142,0.5,0.7499999999999999,0.0,0.7726027397260274
20853,0.09375,0.4663684746914214,0.5,0.16666666666666669,0.3333333333333333,0.33972602739726027
17590,0.020833333333333332,0.5740761710640641,0.5,0.08333333333333333,0.3333333333333333,0.0
3706,0.5833333333333333,0.610255539199045,0.5,0.25,0.0,0.0
36907,0.125,0.5317253614162212,0.5,0.0,0.0,0.21095890410958903
27080,0.15625,0.5332163212924286,1.0,0.08333333333333333,0.0,0.0
16598,0.05208333333333333,0.5094364549126169,0.5,0.9999999999999999,0.0,0.0
3634,0.14583333333333331,0.453383912731681,0.0,0.9999999999999999,0.6666666666666667,0.8246575342465754
41650,0.08333333333333333,0.5002642207375629,0.0,0.08333333333333333,0.0,0.016438356164383564
14420,0.22916666666666666,0.5357830370286365,0.5,0.3333333333333333,0.0,0.0
1664,0.0625,0.5799267731098894,0.5,0.3333333333333333,0.3333333333333333,0.6410958904109589
14186,0.22916666666666666,0.526063488468651,0.0,0.25,0.0,0.0
13836,0.5416666666666666,0.4670290265353003,0.5,0.0,0.0,0.0
29137,0.125,0.5387460838712173,0.5,0.0,0.0,0.0
2842,0.19791666666666666,0.49033707016948824,0.5,0.3333333333333333,0.0,0.0
18507,0.07291666666666666,0.4753142339485805,0.0,0.0,0.0,0.0
42082,0.7395833333333333,0.4805986486996403,0.0,0.0,1.0,0.8164383561643835
1450,0.15625,0.5810214018797524,0.5,0.49999999999999994,0.0,0.0
24571,0.3333333333333333,0.465179481372445,0.5,0.9999999999999999,0.0,0.08493150684931507
33675,0.46875,0.5257803948212825,0.5,0.08333333333333333,0.0,0.0
17742,0.23958333333333331,0.4792586721020484,0.0,0.08333333333333333,0.3333333333333333,0.0
26858,0.7291666666666666,0.6686105763786543,0.0,0.08333333333333333,0.0,0.24383561643835616
2242,0.29166666666666663,0.5417846223530773,0.5,0.0,0.0,0.821917808219178
23153,0.08333333333333333,0.5184765787189178,0.0,0.0,0.0,0.473972602739726
34748,0.8645833333333333,0.6807269844864834,0.0,0.25,0.3333333333333333,0.4794520547945206
40969,0.08333333333333333,0.5313290303099052,0.0,0.9999999999999999,1.0,0.9506849315068493
4628,0.2708333333333333,0.4969614615181399,0.0,0.08333333333333333,0.6666666666666667,0.5150684931506849
4343,0.21875,0.6004793719095858,0.0,0.08333333333333333,0.0,0.0
24333,1.0,0.69103159325104,0.5,0.0,0.0,0.8438356164383561
15137,0.29166666666666663,0.5554486090665591,0.0,0.8333333333333333,0.0,0.0
46787,0.041666666666666664,0.5719624051636174,0.5,0.08333333333333333,0.0,1.0
37301,0.35416666666666663,0.4883742875476571,0.0,0.0,1.0,0.9945205479452055
40539,0.020833333333333332,0.5468236892764367,0.0,0.08333333333333333,0.0,0.09863013698630137
5807,0.08333333333333333,0.5066998829879878,0.5,0.0,0.0,0.0
20909,0.5625,0.5514664250934231,0.0,0.0,0.6666666666666667,0.6684931506849315
7137,0.0625,0.6260521647227506,0.0,0.0,0.3333333333333333,0.2191780821917808
10290,0.08333333333333333,0.5187219265466183,0.0,0.0,0.0,0.0
44946,0.010416666666666666,0.5037368361454071,0.0,0.0,1.0,0.6712328767123288
21265,0.3958333333333333,0.49103536783300683,0.5,0.08333333333333333,0.0,0.008219178082191782
40724,0.125,0.5847582380251595,0.5,0.16666666666666669,0.0,0.0
13693,0.020833333333333332,0.5388404484203306,0.0,0.0,0.0,0.0
44770,0.21875,0.5891178801947774,0.0,0.16666666666666669,0.6666666666666667,0.4876712328767123
27908,0.19791666666666666,0.48650586947496777,0.5,0.49999999999999994,0.0,0.0
513,0.11458333333333333,0.4551957120748966,0.0,0.9999999999999999,0.0,0.9835616438356164
25754,0.3125,0.5796059336428527,0.0,0.08333333333333333,0.0,0.0
35637,0.21875,0.6389989808628798,0.0,0.08333333333333333,1.0,0.9287671232876712
33306,0.20833333333333331,0.5717548031555566,1.0,0.9999999999999999,1.0,0.852054794520548
24702,0.07291666666666666,0.4779941871437643,0.0,0.0,0.6666666666666667,0.36164383561643837
19998,0.14583333333333331,0.458989166949749,0.5,0.25,0.0,0.2821917808219178
10795,0.7604166666666666,0.5448231608349374,1.0,0.0,1.0,0.9616438356164384
42892,0.0625,0.5767938700788875,0.0,0.08333333333333333,0.3333333333333333,0.24383561643835616
15713,0.08333333333333333,0.5217793379383124,0.5,0.9999999999999999,1.0,0.28493150684931506
24176,0.020833333333333332,0.5724531008190752,0.0,0.0,0.0,0.9835616438356164
18568,0.07291666666666666,0.4811270901747662,0.0,0.0,0.0,0.0
13169,0.10416666666666666,0.4881289397199282,0.5,0.08333333333333333,0.0,0.030136986301369864
25024,0.15625,0.5466538330879871,0.5,0.3333333333333333,0.0,0.0
48079,0.875,0.7089231117653583,0.0,0.08333333333333333,0.3333333333333333,0.863013698630137
48547,0.4583333333333333,0.641093873853464,0.5,0.08333333333333333,0.0,0.16986301369863013
5390,0.20833333333333331,0.5565621107462277,0.5,0.9999999999999999,0.0,0.0958904109589041
33821,0.0625,0.5864190540897596,0.0,0.3333333333333333,1.0,0.4575342465753425
44763,0.010416666666666666,0.51674027101501,0.5,0.3333333333333333,0.0,0.3972602739726027
28828,0.15625,0.6194089004642933,0.5,0.3333333333333333,0.0,0.0
48216,0.0,0.5064922809798986,0.0,0.49999999999999994,0.3333333333333333,0.6164383561643836
12503,0.125,0.5861925791718647,0.0,0.49999999999999994,0.0,0.0
12535,0.15625,0.5572604084097748,0.5,0.08333333333333333,0.0,0.0
38109,0.11458333333333333,0.4490053976522006,0.5,0.9999999999999999,0.0,0.273972602739726
21895,0.3333333333333333,0.4638583776846872,0.5,0.08333333333333333,0.0,0.0
12596,0.53125,0.5503340505039205,0.0,0.0,0.0,0.0
28431,0.16666666666666666,0.5015475786056811,0.5,0.25,0.0,0.0
21186,0.23958333333333331,0.4825425584116374,0.0,0.08333333333333333,0.0,0.3972602739726027
36873,0.8854166666666666,0.9062960027176814,0.5,0.08333333333333333,1.0,0.24383561643835616
4282,0.041666666666666664,0.5548069301324858,0.0,0.0,0.0,1.0
8542,0.125,0.5451628732117797,0.0,0.16666666666666669,0.3333333333333333,0.4958904109589041
35084,0.32291666666666663,0.6359038236515175,0.5,0.0,0.0,0.2602739726027397
23367,0.1875,0.6093118937077691,0.5,0.25,0.0,0.0
39682,1.0,0.7239270750764604,0.5,0.0,0.0,0.9013698630136986
3984,0.23958333333333331,0.4845808326727763,0.5,0.4166666666666667,0.0,0.26575342465753427
7185,0.16666666666666666,0.4968104782395528,0.5,0.9999999999999999,0.0,0.0
31377,0.7291666666666666,0.6773864794473923,0.0,0.0,0.0,0.23835616438356164
26397,0.0625,0.562676933529616,0.5,0.08333333333333333,0.6666666666666667,0.8301369863013699
38126,0.07291666666666666,0.4613860264975642,0.0,0.0,1.0,0.3835616438356164
20768,0.125,0.5539576491903517,0.5,0.0,0.0,0.12054794520547946
14807,0.020833333333333332,0.5628656626278712,0.0,0.0,0.3333333333333333,0.24657534246575344
28954,0.14583333333333331,0.4667081870682921,0.5,0.0,0.0,0.0
48796,0.75,0.6246555693957134,0.0,0.08333333333333333,0.3333333333333333,0.2219178082191781
401,0.020833333333333332,0.5630166459064583,0.5,0.0,1.0,0.7424657534246576
23448,0.7916666666666666,0.47387989280187526,0.0,0.5833333333333333,0.0,0.1178082191780822
41496,0.38541666666666663,0.7802438379949308,0.0,0.0,0.0,0.0
13638,0.0625,0.5498433548484627,0.0,0.3333333333333333,0.0,0.0
32961,0.0,0.5110217793379377,0.5,0.9999999999999999,0.3333333333333333,0.30684931506849317
46039,0.010416666666666666,0.48156116710075025,0.5,0.08333333333333333,1.0,0.8
12480,0.0625,0.5740195523345903,0.0,0.08333333333333333,1.0,0.23835616438356164
29632,0.0625,0.5803042313063713,0.5,0.16666666666666669,0.0,0.5780821917808219
14149,0.08333333333333333,0.5251575887970432,0.5,0.0,0.0,0.0
19774,0.125,0.5668478466010072,0.5,0.16666666666666669,0.0,0.0
28915,0.041666666666666664,0.5765673951609926,0.5,0.0,0.6666666666666667,0.024657534246575342
34088,0.010416666666666666,0.5053032876608938,0.5,0.0,0.3333333333333333,0.8986301369863013
9498,0.26041666666666663,0.5916468501113457,0.0,0.16666666666666669,0.0,0.021917808219178082
46652,0.07291666666666666,0.4770882874721565,0.5,0.0,0.0,0.4931506849315069
38382,0.041666666666666664,0.5665081342241365,0.0,0.08333333333333333,0.0,0.4821917808219178
29496,1.0,0.6652889442494256,0.0,0.0,1.0,0.5917808219178082
19069,1.0,0.4913750802098775,0.0,0.0,0.0,0.0
8710,0.6666666666666666,0.4660098894047451,0.5,0.08333333333333333,0.6666666666666667,0.030136986301369864
23231,0.23958333333333331,0.4888083644736412,0.5,0.08333333333333333,0.0,0.18082191780821918
32729,0.010416666666666666,0.5201940135130201,0.5,0.16666666666666669,0.0,0.6
40281,0.0625,0.5525044351338124,0.0,0.08333333333333333,0.3333333333333333,0.0
31093,0.010416666666666666,0.5159476088023212,0.5,0.08333333333333333,1.0,0.0
42255,0.5416666666666666,0.46729324727286325,0.0,0.16666666666666669,0.0,0.4794520547945206
44290,0.21875,0.6250707734118635,0.0,0.0,0.0,0.0
45976,0.8333333333333333,0.6080285358396509,0.0,0.08333333333333333,0.0,0.8931506849315068
7871,0.125,0.57405729815423,0.0,0.3333333333333333,0.0,0.2410958904109589
18005,0.13541666666666666,0.5060015853244408,0.0,0.16666666666666669,0.0,0.3561643835616438
30611,0.19791666666666666,0.4768429396444276,0.5,0.25,1.0,0.4410958904109589
7828,0.08333333333333333,0.5069074849960487,0.5,0.16666666666666669,0.0,0.010958904109589041
25315,0.08333333333333333,0.5182312308911889,0.0,0.49999999999999994,0.0,0.0
34023,0.08333333333333333,0.520854565356899,0.5,0.9999999999999999,1.0,0.5616438356164384
24869,0.010416666666666666,0.4899784848827835,0.5,0.7499999999999999,0.0,0.052054794520547946
19188,1.0,0.4968104782395528,0.5,0.49999999999999994,0.0,0.0
11176,0.3958333333333333,0.49922621069717366,0.0,0.0,1.0,0.0
8846,0.25,0.5348205186275834,0.0,0.08333333333333333,0.0,0.14246575342465753
35215,1.0,0.6376023855357857,0.5,0.08333333333333333,0.0,0.4054794520547945
8025,0.125,0.5535801909938698,0.5,0.25,0.0,0.0
24590,0.26041666666666663,0.596402823387308,1.0,0.0,0.0,0.0
47098,0.020833333333333332,0.547578605669429,0.5,0.9999999999999999,0.3333333333333333,0.5041095890410959
3144,0.14583333333333331,0.462575019816569,0.0,0.4166666666666667,0.0,0.0
29008,1.0,0.679236024610276,0.0,0.0,0.3333333333333333,0.2219178082191781
40535,0.11458333333333333,0.449401728758545,0.5,0.08333333333333333,0.0,0.0
47908,0.38541666666666663,0.784433623976156,0.0,0.16666666666666669,1.0,0.9808219178082191
12904,0.3020833333333333,0.5249499867889824,0.0,0.0,0.3333333333333333,0.0
44398,0.44791666666666663,0.43490733401276316,0.5,0.08333333333333333,1.0,0.9726027397260274
18884,0.84375,0.6799343222737946,0.0,0.16666666666666669,0.0,0.9808219178082191
3740,0.0625,0.5419733514513325,0.0,0.16666666666666669,0.0,0.0
2130,0.5833333333333333,0.6153889706714892,0.5,0.08333333333333333,0.0,0.6958904109589041
26085,0.3020833333333333,0.5106065753217877,0.5,0.08333333333333333,0.0,0.0
6983,0.020833333333333332,0.5520703582078568,0.5,0.08333333333333333,0.0,0.1589041095890411
47787,0.16666666666666666,0.503566979956986,0.5,0.4166666666666667,0.0,0.038356164383561646
30534,0.5416666666666666,0.4583286151058701,0.5,0.08333333333333333,0.0,0.0
32209,1.0,0.1894651417355533,0.0,0.08333333333333333,0.6666666666666667,0.24383561643835616
8771,0.020833333333333332,0.5512022043558886,0.5,0.16666666666666669,0.0,0.0
17339,0.29166666666666663,0.5373306156343176,0.0,0.0,0.0,0.0
25962,0.041666666666666664,0.5532970973464728,0.0,0.0,0.3333333333333333,0.0
30900,0.5625,0.554712565583344,0.0,0.16666666666666669,0.3333333333333333,0.03287671232876713
33103,0.19791666666666666,0.4932246253727328,0.0,0.16666666666666669,0.0,0.016438356164383564
36799,0.3125,0.5954403049862265,0.0,0.0,0.0,0.0
21484,0.21875,0.5804929604046265,0.0,0.9999999999999999,0.0,0.0
41517,0.041666666666666664,0.5839655758124707,0.0,0.3333333333333333,0.0,0.4904109589041096
38103,0.16666666666666666,0.4975465217227395,0.0,0.08333333333333333,0.0,0.24383561643835616
47126,0.05208333333333333,0.5108141773298769,0.5,0.9999999999999999,1.0,0.5780821917808219
37059,0.0625,0.5643188766844105,0.0,0.08333333333333333,0.6666666666666667,1.0
23353,0.21875,0.6133129505907391,0.5,0.08333333333333333,0.0,0.38904109589041097
39603,1.0,0.5029630468425808,0.0,0.16666666666666669,0.0,0.0
12494,0.46875,0.5288755520326163,0.0,0.08333333333333333,0.0,0.0
19398,0.21875,0.5988940474842366,0.0,0.3333333333333333,0.6666666666666667,0.0
33657,0.21875,0.598195749820718,0.0,0.3333333333333333,0.3333333333333333,0.0
29862,0.020833333333333332,0.570339334918657,0.5,0.25,0.0,0.0
42246,0.1875,0.6027441210885911,0.0,0.9999999999999999,1.0,0.08767123287671233
40006,0.8854166666666666,0.9076548522251073,0.5,0.08333333333333333,0.0,0.8575342465753425
31404,0.19791666666666666,0.4758049296040383,0.5,0.08333333333333333,0.0,0.4849315068493151
48643,0.19791666666666666,0.5027743177443256,0.0,0.0,0.0,0.0410958904109589
42839,0.29166666666666663,0.560053599063906,0.0,0.0,0.0,0.663013698630137
16069,0.4583333333333333,0.6269014456648847,0.0,0.16666666666666669,0.6666666666666667,0.0
31939,0.0625,0.5498622277582967,0.5,0.08333333333333333,0.0,0.0
44118,0.3020833333333333,0.5138149699920689,0.5,0.08333333333333333,0.0,0.3561643835616438
1836,0.041666666666666664,0.5515985354622046,1.0,0.08333333333333333,0.0,0.8575342465753425
14983,1.0,0.49014834107120464,0.5,0.25,0.0,0.0
8175,0.20833333333333331,0.556109160910438,0.5,0.9999999999999999,0.0,0.0
39713,0.19791666666666666,0.501925036802163,0.5,0.0,0.0,0.0
5047,0.29166666666666663,0.5388781942399987,0.5,0.9999999999999999,1.0,0.8438356164383561
37263,0.0625,0.5852300607707832,0.0,0.9999999999999999,1.0,0.0
13593,0.0625,0.6244290944777902,0.5,0.08333333333333333,0.0,0.589041095890411
28986,0.5833333333333333,0.593798361831432,0.5,0.25,0.0,0.0
1604,0.020833333333333332,0.564583097421945,0.0,0.49999999999999994,0.0,0.0
15676,0.15625,0.5773034386441793,1.0,0.0,0.0,0.0
12156,0.125,0.5669610840599262,0.0,0.3333333333333333,0.0,0.7890410958904109
35787,0.44791666666666663,0.4396066885592518,0.5,0.0,0.0,0.0
19305,0.125,0.5295549767863292,0.5,0.49999999999999994,0.0,0.2904109589041096
1475,0.07291666666666666,0.46644396633072915,0.5,0.16666666666666669,0.0,0.08493150684931507
24814,0.19791666666666666,0.4857698259917811,0.5,0.16666666666666669,0.0,0.0
1145,0.125,0.5460498999735819,0.5,0.49999999999999994,0.3333333333333333,0.0
15894,0.010416666666666666,0.5161552108104104,0.5,0.9999999999999999,1.0,0.40821917808219177
27034,0.125,0.5429736156720537,0.5,0.08333333333333333,0.0,0.0
10906,0.19791666666666666,0.48841203336729677,0.0,0.08333333333333333,0.3333333333333333,0.0
1235,0.29166666666666663,0.5601290907032137,0.0,0.9999999999999999,0.0,0.3506849315068493
43478,1.0,0.7126222020910973,0.5,0.0,0.0,0.7671232876712328
4907,0.125,0.5428603782131347,0.5,0.0,0.0,0.0
9660,0.08333333333333333,0.4810515985354584,0.5,0.0,0.0,0.0
4545,0.125,0.5704714452874384,0.5,0.08333333333333333,0.3333333333333333,0.0
5006,0.16666666666666666,0.5040954214320834,0.0,0.16666666666666669,0.0,0.1643835616438356
6694,0.3020833333333333,0.5094930736420906,0.0,0.9999999999999999,0.6666666666666667,0.06575342465753425
18725,0.46875,0.5369909032574753,0.0,0.16666666666666669,0.0,0.005479452054794521
29325,0.8229166666666666,0.45521458498473066,0.0,0.0,0.0,0.0958904109589041
18202,0.010416666666666666,0.512776959951708,0.5,0.25,0.0,0.1095890410958904
38676,0.29166666666666663,0.5339523647756153,0.5,0.9999999999999999,1.0,0.8027397260273973
25528,0.0625,0.5507303816102365,0.0,0.0,0.0,0.0
31386,0.40625,0.6228437700524694,0.5,0.08333333333333333,0.0,0.0
20438,0.21875,0.5853055524100625,0.0,0.0,0.0,0.0
31788,0.21875,0.6256369607066006,0.0,0.0,0.3333333333333333,0.0
36237,0.28125,0.451987317404587,0.5,0.08333333333333333,0.0,0.7780821917808219
679,0.20833333333333331,0.5480315555052186,0.0,0.16666666666666669,1.0,0.1589041095890411
