,neighbourhood_group,neighbourhood,latitude,longitude,room_type,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365
10761,-0.9936827431167108,0.2806020325471585,-1.84430217026033,0.5734363215059359,-1.048949781165628,-0.029356510264969292,-0.6034036812672243,-0.9074055332650515,2.1091989373104685,1.9047683455341284
19869,-0.9936827431167108,-0.5698412624352069,-0.2613208197377294,-0.2714378216722377,0.7994902680955325,-0.5384757289581288,1.5529493271380168,0.4393533812253467,-0.6273717614622526,-0.8445703634407407
19957,0.31126425132652447,-0.9395992167753658,1.4459563292428064,0.16982016503008335,-1.048949781165628,2.2616799738542483,-0.5171495609310146,-0.8321208734488181,2.1091989373104685,0.2870635250599651
18451,0.31126425132652447,-0.7547202396052864,0.5911243682090116,-0.8532543189313928,-1.048949781165628,-0.7930353383047085,0.2591375220948722,-0.4138727633586323,0.2848184714619878,-0.8597600800649112
3862,1.6162112457697597,2.2033433951159846,0.06548349526232845,1.8393332478542934,0.7994902680955325,2.2616799738542483,-0.34464132025859534,-0.8488507978524257,-0.6273717614622526,1.7376814626682524
26006,-0.9936827431167108,-0.7916960350393023,-0.9105230994231439,0.10193432092212909,-1.048949781165628,-0.029356510264969292,-0.6896578016034339,-0.924135457668659,-0.6273717614622526,-0.8597600800649112
24461,0.31126425132652447,-0.9395992167753658,1.4588081843271128,-0.010556004090087974,-1.048949781165628,-0.5384757289581288,2.2861093499957987,2.3131049144293794,-0.6273717614622526,0.11997664219408906
22567,0.31126425132652447,-0.3110106943970958,-0.00813927457758506,-0.7512079699357127,-1.048949781165628,-0.029356510264969292,-0.2583871999223857,-0.6146318562019215,-0.6273717614622526,-0.8597600800649112
29933,0.31126425132652447,-0.7547202396052864,0.6098513570460357,-1.0238392605362732,0.7994902680955325,-0.28391611961154906,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
24460,0.31126425132652447,-0.9395992167753658,1.5159071404872224,0.06342215936097502,0.7994902680955325,-0.28391611961154906,-0.0427518990818616,-0.4138727633586323,-0.6273717614622526,-0.8597600800649112
2791,0.31126425132652447,-0.7177444441712706,1.004403308133159,-0.44419859161367764,0.7994902680955325,0.73432231777477,2.2861093499957987,-0.037449464277465025,-0.6273717614622526,0.2870635250599651
31525,0.31126425132652447,0.5764083960192856,-0.4274769461844141,-1.2224923876857707,0.7994902680955325,2.2616799738542483,-0.6896578016034339,-0.5895369695965104,2.1091989373104685,1.342748830439818
47124,0.31126425132652447,0.5764083960192856,-0.45336425428273,-1.3674025549166515,0.7994902680955325,1.2434415364679294,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.7458372053836321
20636,1.6162112457697597,0.35455362341519026,0.21915496248424343,2.7238074667620555,-1.048949781165628,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
17697,-0.9936827431167108,-0.5698412624352069,-0.22074567725742364,0.1410992309845293,0.7994902680955325,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
22866,-0.9936827431167108,-0.27403489896307986,-0.12325517654671134,0.22269279361432365,0.7994902680955325,-0.029356510264969292,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
27652,-0.9936827431167108,-0.7916960350393023,-0.9000580174260218,0.03970563048978617,0.7994902680955325,1.752560755161089,-0.38776838042670014,-0.6146318562019215,-0.6273717614622526,0.5756681409192055
46990,0.31126425132652447,-0.01520433092496864,-0.14987687636410063,-1.0460327095715303,-1.048949781165628,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,2.1091989373104685,1.8212249041011903
1003,0.31126425132652447,1.3529001001336192,-0.10030543532481952,-0.9165709235321701,0.7994902680955325,2.2616799738542483,2.2861093499957987,-0.18801878390993196,-0.6273717614622526,0.06681263400949215
20231,-0.9936827431167108,-0.7916960350393023,-0.829740010322069,0.02730340897012917,-1.048949781165628,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,0.2848184714619878,-0.8597600800649112
40616,0.31126425132652447,-0.1631075126610322,-0.35367057841466704,-0.7564299579441358,-1.048949781165628,2.2616799738542483,-0.7327848617715388,-0.36368299014781,2.1091989373104685,0.5452887076708643
25134,-0.9936827431167108,2.5361255540221275,-0.5025684994624744,-0.6232692637319751,-1.048949781165628,0.22520309908161046,-0.5171495609310146,-0.7819311002379958,-0.6273717614622526,0.40098639974124417
41047,-0.9936827431167108,0.24362623711314257,-1.0921014519710224,-0.8567356442704446,-1.048949781165628,-0.7930353383047085,-0.5602766210991195,-0.18801878390993196,0.2848184714619878,-0.41166343965188007
28910,1.6162112457697597,1.3159243046996032,-0.023010706889408532,2.418973916776889,-1.048949781165628,-0.7930353383047085,0.3453916424310818,0.16330962856582415,0.2848184714619878,1.8819837705978726
24876,0.31126425132652447,-0.7547202396052864,0.6283947479533566,-0.867614785954479,0.7994902680955325,2.2616799738542483,-0.430895440594805,-0.6815515538163511,2.1091989373104685,1.5022408549936088
16196,-0.9936827431167108,-0.27403489896307986,0.029314703096593536,-0.10433420540609979,0.7994902680955325,-0.28391611961154906,-0.38776838042670014,-0.7819311002379958,-0.6273717614622526,-0.8597600800649112
3610,-0.9936827431167108,-0.23705910352906398,-0.3920425457377526,0.6894079718572048,0.7994902680955325,0.22520309908161046,-0.34464132025859534,-0.8153909490452107,-0.6273717614622526,-0.8597600800649112
14614,0.31126425132652447,-0.1631075126610322,-0.2154213372939458,-0.8005992731809012,-1.048949781165628,-0.7930353383047085,-0.12900601941807124,-0.6731865916145475,-0.6273717614622526,-0.8597600800649112
4772,0.31126425132652447,0.09572305537707902,2.2798581262822264,0.3636864698386552,0.7994902680955325,-0.5384757289581288,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
20816,0.31126425132652447,-0.7177444441712706,1.3697631883860055,-0.3003763385515404,-1.048949781165628,-0.28391611961154906,-0.6896578016034339,-0.9408653820722664,-0.6273717614622526,-0.8597600800649112
15961,-0.9936827431167108,1.759633849907794,-2.0525022226255976,-1.7943000745958864,0.7994902680955325,-0.7930353383047085,-0.6896578016034339,-0.9408653820722664,-0.6273717614622526,-0.8597600800649112
2372,-0.9936827431167108,-0.27403489896307986,0.0019586115600003797,0.020558341126083488,-1.048949781165628,0.22520309908161046,-0.17213307958617607,-0.8237559112470144,-0.6273717614622526,0.9706007731476397
24508,0.31126425132652447,-0.4958896715671752,0.362728543568573,-1.0902020248086048,0.7994902680955325,-0.5384757289581288,-0.6896578016034339,-0.6229968184037253,-0.6273717614622526,-0.8597600800649112
43206,1.6162112457697597,1.057093736661492,0.7183577335432404,0.9206985240588056,-1.048949781165628,-0.7930353383047085,-0.4740225007629098,0.6735723228758507,-0.6273717614622526,-0.6243194723902677
47877,0.31126425132652447,1.8335854407758256,-0.18512767888092857,-1.1454680645631534,0.7994902680955325,0.22520309908161046,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.30533542328268626
38691,0.31126425132652447,1.6117306681717303,0.5971830998915628,-0.7168298822142382,0.7994902680955325,2.2616799738542483,-0.7327848617715388,-0.36368299014781,2.1091989373104685,0.7047807322246551
12750,0.31126425132652447,-0.7177444441712706,1.0565451201893274,-0.5466801062768551,-1.048949781165628,-0.7930353383047085,-0.6465307414353291,-0.924135457668659,-0.6273717614622526,-0.8597600800649112
31619,2.921158240212995,1.0201179412274763,-1.7673746376845862,-3.0184210968777867,0.7994902680955325,-0.7930353383047085,0.8197893042802348,1.1336452439750548,1.197008704386228,0.43896069130167054
29408,-0.9936827431167108,-0.27403489896307986,-0.1282123206506525,0.18962020289503217,-1.048949781165628,-0.28391611961154906,-0.38776838042670014,-0.5644420829910992,-0.6273717614622526,-0.6546989056386088
949,-0.9936827431167108,-0.4589138761331593,-1.1088088635805293,0.07647712938156895,0.7994902680955325,0.22520309908161046,-0.6896578016034339,-0.9492303442740702,-0.6273717614622526,-0.8597600800649112
20928,-0.9936827431167108,-0.5698412624352069,-0.22129647104666347,-0.23270807727702567,-1.048949781165628,-0.5384757289581288,-0.30151426009049054,-0.6815515538163511,-0.6273717614622526,-0.8597600800649112
30864,0.31126425132652447,-0.9765750122093818,0.42129628316682943,-0.41569524040156314,0.7994902680955325,-0.28391611961154906,0.7335351839440252,0.924521188929962,2.1091989373104685,-0.8597600800649112
28929,-0.9936827431167108,-0.7916960350393023,-0.7788833837743442,0.27404234236263214,0.7994902680955325,-0.7930353383047085,1.4235681466337022,1.5100685430562224,-0.6273717614622526,1.6845174544836554
30478,-0.9936827431167108,1.5747548727377145,-0.9773527458614327,1.6015152106423955,0.7994902680955325,-0.7930353383047085,2.2861093499957987,2.5305939316762758,0.2848184714619878,1.5022408549936088
35961,-0.9936827431167108,1.5747548727377145,-1.0603390101198582,1.7718825694135274,0.7994902680955325,-0.5384757289581288,0.21601046192676732,1.0249007353516066,-0.6273717614622526,-0.4952068810848181
30891,0.31126425132652447,0.02177146450904725,0.7622376387596373,-0.010120838422899752,-1.048949781165628,0.22520309908161046,-0.6465307414353291,-0.8488507978524257,0.2848184714619878,1.7376814626682524
18109,-0.9936827431167108,-0.27403489896307986,-0.06707421003550867,-0.07583085419398528,-1.048949781165628,-0.5384757289581288,2.2861093499957987,1.493338618652615,0.2848184714619878,0.09719206725783323
28187,-0.9936827431167108,-0.6437928533032388,-1.1313914089428845,-0.8260564647214613,-1.048949781165628,-0.5384757289581288,-0.5602766210991195,-0.7902960624397996,-0.6273717614622526,-0.8597600800649112
41537,-0.9936827431167108,-0.5698412624352069,-0.20844461596248753,0.1637278456872838,-1.048949781165628,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
37628,-0.9936827431167108,0.05874725994306314,-0.8673775859259507,-0.3462863164579863,0.7994902680955325,-0.5384757289581288,-0.38776838042670014,-0.12946404849730597,-0.6273717614622526,-0.8597600800649112
42170,0.31126425132652447,-0.8286718304733182,0.3577713994646318,-0.5190470863994263,0.7994902680955325,-0.5384757289581288,-0.34464132025859534,0.9663459999389808,2.1091989373104685,0.15035607544243015
16348,0.31126425132652447,-0.7547202396052864,0.5696434104252666,-0.7844981434887529,0.7994902680955325,-0.5384757289581288,2.2861093499957987,1.5184335052580262,-0.6273717614622526,-0.7762166386319732
38592,1.6162112457697597,2.5361255540221275,-1.2143776732013098,3.998625289291018,0.7994902680955325,-0.7930353383047085,2.2861093499957987,2.5305939316762758,0.2848184714619878,1.061739072892663
13226,0.31126425132652447,-0.3110106943970958,-0.0641366431590846,-0.832801532565507,0.7994902680955325,-0.5384757289581288,-0.7327848617715388,-0.36368299014781,0.2848184714619878,-0.8597600800649112
32987,-0.9936827431167108,-0.5698412624352069,-0.24498060398775914,0.2096378235937297,-1.048949781165628,-0.5384757289581288,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
28790,0.31126425132652447,-0.9395992167753658,1.4233737838804512,0.08539802556248335,0.7994902680955325,-0.5384757289581288,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
37760,-0.9936827431167108,2.5361255540221275,-2.1035424471031563,0.09736508141495213,0.7994902680955325,-0.5384757289581288,-0.7327848617715388,-0.36368299014781,1.197008704386228,-0.18381769028932188
36806,-0.9936827431167108,2.314270781418032,-1.7980354919570096,-1.5527831292114973,0.7994902680955325,-0.7930353383047085,0.43164576276729144,1.6020831272760632,-0.6273717614622526,1.2364208140706243
24480,0.31126425132652447,-0.6807686487372546,-0.28151659201303075,-0.958564410432376,-1.048949781165628,-0.5384757289581288,0.04350222125434804,-0.3469530657442026,-0.6273717614622526,-0.8597600800649112
10279,-0.9936827431167108,-0.7916960350393023,-0.8042198980832898,0.295800625730701,-1.048949781165628,-0.5384757289581288,-0.4740225007629098,-0.8572157600542292,0.2848184714619878,-0.8597600800649112
14279,-0.9936827431167108,-0.5698412624352069,-0.3600965059568854,0.06907931303658633,-1.048949781165628,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
36905,-0.9936827431167108,2.5361255540221275,-2.3073361491537225,-0.9496435142514615,0.7994902680955325,-0.7930353383047085,-0.17213307958617607,0.3222439104000947,-0.6273717614622526,-0.8597600800649112
38321,0.31126425132652447,-0.9765750122093818,0.45617988982412067,-0.28035871785284283,0.7994902680955325,2.2616799738542483,-0.7327848617715388,-0.36368299014781,2.1091989373104685,1.0465493562684924
33275,2.921158240212995,2.5361255540221275,-2.3095393243109426,-2.8752515923165864,0.7994902680955325,-0.7930353383047085,0.3453916424310818,2.5305939316762758,-0.6273717614622526,-0.31293028159477154
10202,-0.9936827431167108,-0.5328654670011911,-0.740327818521425,-0.5575592479608895,0.7994902680955325,-0.5384757289581288,-0.5602766210991195,-0.8572157600542292,-0.6273717614622526,-0.8597600800649112
15153,-0.9936827431167108,-0.23705910352906398,-0.5312097765073808,0.5923660280361991,-1.048949781165628,-0.5384757289581288,-0.4740225007629098,-0.840485835650622,-0.6273717614622526,1.8591991956616167
45430,0.31126425132652447,-0.9395992167753658,1.5173759239253692,0.23226643829617497,-1.048949781165628,-0.5384757289581288,-0.6896578016034339,-0.12946404849730597,-0.6273717614622526,-0.6015348974540119
34473,0.31126425132652447,0.02177146450904725,0.7260688465939025,-0.03818902396751684,0.7994902680955325,-0.5384757289581288,0.2591375220948722,0.7404920204902805,-0.6273717614622526,-0.8445703634407407
12231,-0.9936827431167108,-0.5698412624352069,-0.2284567903079553,-0.015560409264762359,-1.048949781165628,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
28636,0.31126425132652447,-0.9395992167753658,1.7529320678270996,0.0349188081488605,0.7994902680955325,-0.28391611961154906,-0.12900601941807124,-0.3553180279460063,0.2848184714619878,-0.8597600800649112
35093,-0.9936827431167108,-0.5698412624352069,-0.3009779725691282,0.1476267159948263,-1.048949781165628,-0.7930353383047085,-0.6465307414353291,-0.8153909490452107,-0.6273717614622526,-0.8597600800649112
45299,-0.9936827431167108,1.9075370316438576,-1.252566042594562,-1.0142656158544219,-1.048949781165628,-0.7930353383047085,-0.5602766210991195,0.8241416425083178,0.2848184714619878,1.0389544979564072
41402,0.31126425132652447,0.5764083960192856,-0.4170118641871615,-1.3090903554902396,-1.048949781165628,-0.5384757289581288,-0.4740225007629098,0.36406872140911334,2.1091989373104685,1.6313534462990587
44585,0.31126425132652447,1.6117306681717303,0.565971451829769,-0.7627398601206841,0.7994902680955325,2.2616799738542483,-0.7327848617715388,-0.36368299014781,2.1091989373104685,0.811108748593849
11852,-0.9936827431167108,-0.7916960350393023,-0.6334738233922007,0.4531130144812388,-1.048949781165628,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
29451,-0.9936827431167108,-0.5698412624352069,-0.31015786905793713,-0.1256573231066712,0.7994902680955325,-0.029356510264969292,-0.5171495609310146,-0.6982814782199586,-0.6273717614622526,-0.8597600800649112
2531,0.31126425132652447,-0.01520433092496864,-0.14473613433045635,-1.0101315420144332,0.7994902680955325,2.2616799738542483,-0.21526013975428088,-0.8237559112470144,-0.6273717614622526,1.7376814626682524
7779,0.31126425132652447,-0.7547202396052864,0.7183577335432404,-0.7435925707569814,-1.048949781165628,2.007120364507669,0.6041540034397107,-0.4640625365694546,2.1091989373104685,-0.08508453223221332
25229,-0.9936827431167108,0.39152941884920617,-0.7843913216675251,-0.8388938519086158,0.7994902680955325,-0.029356510264969292,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
28175,-0.9936827431167108,-0.4589138761331593,-1.0507919177715126,0.39762939189294155,-1.048949781165628,2.2616799738542483,-0.430895440594805,-0.6648216294127438,-0.6273717614622526,1.4338871301848415
13168,0.31126425132652447,0.8722147594914127,0.5801084924225192,0.022081420961706073,-1.048949781165628,-0.5384757289581288,-0.6034036812672243,-0.9074055332650515,-0.6273717614622526,-0.8597600800649112
