TOT_POP,40-49,50-59,60-69,70-79,POP_ESTIMATE_2018,High school diploma only 2014-18,Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,Heart disease_number,COPD_number,CKD_number
0.09199640114569031,0.08803219463117941,0.08990782610470872,0.09538614331670876,0.11589996287421107,0.09199640114569031,0.09903600457319929,0.08948761525644168,0.10590158746901535,0.09075854219356709,0.1052113432858254,0.10535362216268136,0.12313432835820896,0.11288265306122448,0.10987490018631887
0.5007305013908416,0.493986372158961,0.5365480212724693,0.5508992378608286,0.5533767592561342,0.5007305013908416,0.8415186520307629,0.5150524185673505,0.5830916090923475,0.5174537697350166,0.5206458473458561,0.5329760881654112,0.5648212426240888,0.5668845663265306,0.541708810220921
0.062093993930372626,0.05844423103306352,0.05552890258964754,0.06347561370555088,0.05319113031151911,0.062093993930372626,0.05717748636474388,0.06138145675000727,0.05831853687979421,0.057616616207942964,0.05834720494793918,0.05963298114352156,0.06282540784449844,0.06178252551020408,0.06324194836305563
0.1375433692209911,0.14620203960305483,0.14853981442730715,0.14703024807306173,0.16929359748894662,0.1375433692209911,0.12085241436184502,0.12921741274306522,0.14488218506993888,0.14004019024087633,0.11295189211328256,0.11093473535210556,0.1270392224921902,0.1263552295918367,0.12435453819536865
0.9022228703339396,1.0,0.9192074882358345,0.629703996372822,0.5419690168416078,0.9022228703339396,0.8292984637299063,0.8439327014572486,0.5001611494939906,0.8562041254204157,0.7736340373725722,0.8082705626611395,0.5980562304755292,0.6713966836734694,0.6799041788661166
0.2760387289550941,0.2789134311976952,0.3439525554523462,0.2844312023663018,0.3096965810523473,0.2760387289550941,0.2570237968799785,0.27146017116888765,0.28216983398672135,0.2781362615299509,0.23002205680661028,0.22674283403265763,0.22986810135369662,0.2270408163265306,0.23742347617780146
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0
0.6194871907750468,0.6395024466090456,0.6775751018200006,0.4892372131182935,0.4396368422828985,0.6194871907750468,0.5511080012245179,0.6144517069103309,0.44432724481245134,0.6033131321700432,0.6119692933179525,0.6248420201203174,0.45938910100659497,0.47177933673469385,0.47825392600479105
0.07652242818112032,0.07435862258197283,0.07965947717088406,0.08359781505710646,0.08410678726922946,0.07652242818112032,0.09106414349349942,0.0752710958936365,0.08489941341584188,0.07604686387102362,0.07973516801875769,0.08084525554825338,0.08764317945157932,0.07932079081632652,0.08091562416821933
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0
0.749821845706,0.8624868523345681,0.7653189339267304,0.5636807219811301,0.5152384488170373,0.749821845706,0.6212553806938518,0.726095152615665,0.5186083715697133,0.6946372362404981,0.5820141208652883,0.6637278196248926,0.4554842068726137,0.3737244897959184,0.49273356401384083
0.05467066906223431,0.04710294050395574,0.05757040636132575,0.05712805233499579,0.06810894731513044,0.05467066906223431,0.061200902144780495,0.05670540751298171,0.06319404157070947,0.05423031447007736,0.06383322499070007,0.06381881603558971,0.07002776813606387,0.06792091836734694,0.07197231833910035
0.042569934158575205,0.046645630401975585,0.03993181377402595,0.04201481097653129,0.028080596712680143,0.042569934158575205,0.036660564902569616,0.041037318363327364,0.03309717607486713,0.043654307372275804,0.03276581833758563,0.03469996461250695,0.034102742103436307,0.03148915816326531,0.03939313281873836
0.2191944399351766,0.24109388576393653,0.23085324650137293,0.18226569078308183,0.19258159235883762,0.2191944399351766,0.24757751635293604,0.21812329201622765,0.1756353685049429,0.21167567147217523,0.200668092029865,0.19806885395076085,0.22205831308573412,0.25581951530612246,0.21612989087037532
0.4363748421374113,0.47340741756985416,0.48551042698051383,0.4672582421141266,0.47149751932228556,0.4363748421374113,0.7273136202620218,0.44580367518632863,0.4942074081887384,0.45843738788177635,0.5083962409490064,0.4866488044082706,0.49887191947240545,0.5035873724489796,0.4714399787064147
0.3056164688855933,0.2990808066950199,0.312105096614166,0.33365718850530046,0.3277869654730163,0.3056164688855933,0.3636568101310109,0.3144089077629897,0.350942578040305,0.30637900775703464,0.3012501362111141,0.3015823264749002,0.30588337382853176,0.3086734693877551,0.30556294916156507
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0
0.42044413383996104,0.3720217679608543,0.45766431553482295,0.4777079689962649,0.44692699719869045,0.42044413383996104,0.4150865596671311,0.42125995703464236,0.45384385493029555,0.4434005114800224,0.38405146337705864,0.3995753500834134,0.3818118708781673,0.4055325255102041,0.37859994676603675
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0
0.16013801111022455,0.19476837243334705,0.20300713505568202,0.1771703694107995,0.17037362043943433,0.16013801111022455,0.15953718223449517,0.15673629492352248,0.1552895123909311,0.1680991288579715,0.1532328063998557,0.15200444871341187,0.14370010413051024,0.13863201530612243,0.1424540857066809
0.04850749348601867,0.050029725156628714,0.04760786795553605,0.052075911652309084,0.05400114752438489,0.04850749348601867,0.07082211379269412,0.05168031668598861,0.05501350725758722,0.05044104989492921,0.061293122559942285,0.060684495222688435,0.06334606039569594,0.061304209183673464,0.07410167686984297
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0
0.07246683853855698,0.077834179357022,0.07937366664284912,0.07750933782412504,0.07384656923959633,0.07246683853855698,0.09521251007415829,0.07474476333733622,0.07463272565324144,0.07292920402467971,0.09335252187832309,0.08891360396339922,0.11428323498785144,0.1332908163265306,0.09177535267500665
0.12091380083588069,0.10230026981296017,0.09970704420876417,0.10125871710171211,0.11083735529379998,0.12091380083588069,0.10011058145855069,0.1242200236295616,0.11656675398039251,0.12575975284945978,0.117506040258369,0.1180728982356807,0.11671294689343978,0.10921556122448979,0.11562416821932393
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0
0.08932202317243959,0.08364201765216994,0.09415415394979941,0.09003173780685278,0.09072192784096661,0.08932202317243959,0.12972392120602513,0.09047933659936534,0.09886960954942602,0.08785296805105611,0.08691959974598976,0.08933825387998584,0.09675459909753557,0.10514987244897958,0.08922012243811552
0.8425886437987172,0.7727626103260622,0.7771596558024642,0.8820087656799879,0.8432279185932701,0.8425886437987172,0.6999244047656236,0.8239819274021194,0.8376492097814814,0.8488659600677967,0.6311478181797686,0.6725645821748142,0.7268309614717112,0.6674904336734694,0.8010646792653714
0.021400526621341648,0.020487492568710842,0.01992507681157941,0.021806248245784483,0.02173546187856492,0.021400526621341648,0.016593466322635465,0.02065993792046007,0.025432320142514755,0.02029660185681034,0.020245668486572405,0.021818917142712706,0.019524470669906282,0.016581632653061222,0.019803034335906307
0.1247162600529923,0.11300132619929575,0.13718905345677626,0.15648681909450096,0.17347868642208647,0.1247162600529923,0.14139432598414373,0.12391530478117722,0.17153338138518245,0.1320516287298364,0.13140896776399594,0.12775896061877562,0.1601874349184311,0.1497927295918367,0.1484162895927602
0.01653602018440001,0.015274157406137101,0.016903651229495647,0.02020856273074681,0.01863039589591279,0.01653602018440001,0.014844155113923892,0.016870343515098127,0.02219761029950366,0.01667700584472852,0.01657830166346649,0.016763560992871948,0.019524470669906282,0.017059948979591833,0.01831248336438648
0.10824627389262317,0.09576073535464398,0.07835291475701,0.07388215989809357,0.06385635694758512,0.10824627389262317,0.0717967300375477,0.10630255534456083,0.06762418766005075,0.08954965368171945,0.07884838669677716,0.09338253879985844,0.08625477264838598,0.07764668367346939,0.09688581314878893
0.026969395981279353,0.019069831252572368,0.02927516408586565,0.03191052961115789,0.03368321576833507,0.026969395981279353,0.03925954155551252,0.027507801495061476,0.03905091738011943,0.027210595801763493,0.027460160597600432,0.02855265153430059,0.031065602221450887,0.022959183673469385,0.030023955283470856
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0
0.22644717690790178,0.21607902318562217,0.2218297998305552,0.20061748386121728,0.17563873232306185,0.22644717690790178,0.26527054972104736,0.24078329365062875,0.20376328018330023,0.21495593035812438,0.2668309967647512,0.2646377837318639,0.25616105518917043,0.2657844387755102,0.2504125632153314
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,0.990752551020408,1.0
0.16892053630633183,0.14931174829651989,0.17781497851317282,0.18865643284323252,0.1672685544567822,0.16892053630633183,0.1919494199159081,0.1678945451170882,0.18175318929498563,0.16032265305076449,0.15213560239130353,0.15877862595419848,0.17094758764317944,0.15274234693877548,0.16800638807559223
0.42343217342735845,0.3849179128366946,0.39846070615615464,0.4515404711013235,0.4212764521246076,0.42343217342735845,0.34853776325571806,0.4158802842749838,0.43084928713323845,0.4165787394686193,0.3636705231634045,0.4159749254334968,0.383547379382159,0.3278858418367347,0.40479105669417087
1.0,1.0,1.0,1.0,1.0,1.0,0.9877110887588012,1.0,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0
0.029929921391997228,0.025380710659898477,0.034256433288760504,0.03311958891983505,0.031658172736170644,0.029929921391997228,0.03653561410194736,0.030632554776675713,0.038910277821727644,0.030688801344623363,0.033066422175545125,0.03504372883069612,0.030284623394654632,0.026068239795918362,0.029598083577322333
0.47789923758216424,0.41455160744500846,0.4820398705686609,0.4961893041431872,0.523338620945695,0.47789923758216424,0.4766373240536539,0.49332319450619616,0.5242573938317834,0.47932782970931886,0.5492783629114986,0.5760881654112532,0.505206525511975,0.5002391581632653,0.6285866382752197
0.15812397337728265,0.1562628618466182,0.16483101452529936,0.17190232528013474,0.19420162678456915,0.15812397337728265,0.25365012526317765,0.16110208496946576,0.18487069950600357,0.16479059187817796,0.19659491002551377,0.17503665133208637,0.2278722665741062,0.26235650510204084,0.18333776949693906
0.13166634108224262,0.12100425298394842,0.11040452397235803,0.10099963296413844,0.09429950386445711,0.13166634108224262,0.11507968737309683,0.12723397005721787,0.0965256169095629,0.1168804313823216,0.10578249057794846,0.11410949901420556,0.1076883026726831,0.10299744897959183,0.11455948895395263
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0
0.07515772501781542,0.07152329994969589,0.08039441852868823,0.0810501543709653,0.08633433460461035,0.07515772501781542,0.10083529610215977,0.07819085649542852,0.09010307707633798,0.0768881371628942,0.0903314533068301,0.08818563267782215,0.09658104824713641,0.09287308673469387,0.09177535267500665
0.22656273644995584,0.21754241551195866,0.23473210366756153,0.23343480795388302,0.22808734685612067,0.22656273644995584,0.2345326527679726,0.22400713596139488,0.22525769269084497,0.22166490812270573,0.2312244721584483,0.22585309135028564,0.24028115237764663,0.22927295918367344,0.22975778546712805
0.2111437918387449,0.20620112498285087,0.2108465095389264,0.20074702593000412,0.20614938067433933,0.2111437918387449,0.27654111193717473,0.21487665119525967,0.21327989030114447,0.20584331461676997,0.2276021959110363,0.23040291188514234,0.22856646997570287,0.2511160714285714,0.2163428267234496
0.3057760511103346,0.30808981570402894,0.3056947747710964,0.31254183129304575,0.3508049546052853,0.3057760511103346,0.34099073489813386,0.31311246757168165,0.33010448347192195,0.31050760945831546,0.33547388316280324,0.3367878267023912,0.3910100659493232,0.39333545918367346,0.3956348150119776
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,0.9164352655328011,0.8104272959183673,0.9805696034069737
0.0037144138517371077,0.0027438606118809165,0.004532138373125645,0.004879417924304251,0.0040500860643288665,0.0037144138517371077,0.003273710976303081,0.0033242056187385467,0.004805184911719378,0.003676152199770594,0.003441913944636288,0.0036802992770840707,0.0039048941339812565,0.002869897959183673,0.0036199095022624436
0.003978549947860635,0.003338363744455115,0.004083007543356437,0.005829393095407733,0.00843767930068514,0.003978549947860635,0.004273317381281121,0.0041330956526315936,0.007078857772386596,0.0042205055062750855,0.0029910081876970366,0.0027298923209140087,0.00425199583477959,0.003348214285714285,0.0044716529145594885
0.2696499371301063,0.2703617322906663,0.27748119264650345,0.28663341753567806,0.29336123392622093,0.2696499371301063,0.29255980457694786,0.2746624892482724,0.3024922501743345,0.26881862960822467,0.26979194456865224,0.2553763712653557,0.2625824366539396,0.266422193877551,0.25935586904445035
0.14435587936684377,0.14693373576622307,0.14760072269233518,0.1462098149707451,0.14074049073542813,0.14435587936684377,0.18500215540131074,0.1443536289937214,0.14155371552133328,0.1419489615753726,0.17435022601651068,0.17730145088721502,0.19671988892745573,0.23150510204081629,0.16289592760180996
0.15666572201326734,0.1458361915214707,0.14065960986862924,0.13299652395448758,0.12130007762664956,0.15666572201326734,0.14229397174862396,0.15540107233332917,0.1411083569197593,0.1487851907622537,0.12416441526917195,0.12428087558768515,0.12617146824019437,0.11654974489795918,0.14160234229438384
0.0794169195678073,0.07646224905108154,0.09076525768881358,0.09806334607163676,0.10253467886192581,0.0794169195678073,0.09903600457319929,0.08163140931082291,0.09917432859260822,0.08269928544791617,0.08878334354133867,0.08911581820939285,0.09172162443595974,0.08585778061224489,0.1009315943571999
0.012188780269033618,0.010335208304751452,0.010697479763593863,0.0158041323919943,0.016200344257315466,0.012188780269033618,0.012320148941354341,0.012648602379300171,0.017415865314182915,0.012343387963075879,0.009799685117479738,0.00895809109751782,0.014144394307532107,0.011878188775510203,0.014692573862124036
0.42211149294674083,0.43366716970777885,0.41826329274143337,0.39385106980158474,0.3688953390259543,0.42211149294674083,0.4034411450491369,0.4248057763612968,0.38052376515537745,0.42135773732832105,0.393490423888987,0.4352257216520904,0.3499652898299202,0.3670280612244898,0.35453819536864517
0.009987646134670888,0.008368774866236795,0.010166688782957525,0.010320184813351469,0.013770292618718148,0.009987646134670888,0.012520070222349949,0.0102939567326937,0.01631418877344725,0.009734733805930977,0.009649383198499988,0.010009605176684698,0.011975008677542521,0.008928571428571428,0.010646792653713068
0.6040792518345077,0.5795490922394476,0.6734104341257771,0.6582896128851178,0.6383610651726349,0.6040792518345077,0.5127980857537345,0.6062076769758593,0.6551693827681382,0.6195164799428783,0.5107108905012945,0.5245437541074769,0.5376605345366192,0.5376275510204082,0.5487356933723716
